fishNum,dateSample,dateTimeSample,dateProcessed,species,spCode,totalLength,forkLength,weight,girth,dorsoLatHeight,clipTag,sex,mat,airbladderTotalLength,airBladderWidth,airbladderWeight,airBladderWeightCond,agingStructure,tissueSample,Region_name,FishTrack,MaxTSdiff,Ping_time,deltaRange,deltaMinAng,deltaMajAng,aspectAngle,Target_range,Angle_minor_axis,Angle_major_axis,Distance_minor_axis,Distance_major_axis,StandDev_Angles_Minor_Axis,StandDev_Angles_Major_Axis,Target_true_depth,pingNumber,Ping_S,Ping_E,Num_targets,TS_mean,Target_range_mean,Speed_4D_mean_unsmoothed,Fish_track_change_in_range,Time_in_beam,Distance_3D_unsmoothed,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Target_depth_max,Target_depth_min,Fish_track_change_in_depth,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,F45,F45.5,F46,F46.5,F47,F47.5,F48,F48.5,F49,F49.5,F50,F50.5,F51,F51.5,F52,F52.5,F53,F53.5,F54,F54.5,F55,F55.5,F56,F56.5,F57,F57.5,F58,F58.5,F59,F59.5,F60,F60.5,F61,F61.5,F62,F62.5,F63,F63.5,F64,F64.5,F65,F65.5,F66,F66.5,F67,F67.5,F68,F68.5,F69,F69.5,F70,F70.5,F71,F71.5,F72,F72.5,F73,F73.5,F74,F74.5,F75,F75.5,F76,F76.5,F77,F77.5,F78,F78.5,F79,F79.5,F80,F80.5,F81,F81.5,F82,F82.5,F83,F83.5,F84,F84.5,F85,F85.5,F86,F86.5,F87,F87.5,F88,F88.5,F89,F89.5,F90,F90.5,F91,F91.5,F92,F92.5,F93,F93.5,F94,F94.5,F95,F95.5,F96,F96.5,F97,F97.5,F98,F98.5,F99,F99.5,F100,F100.5,F101,F101.5,F102,F102.5,F103,F103.5,F104,F104.5,F105,F105.5,F106,F106.5,F107,F107.5,F108,F108.5,F109,F109.5,F110,F110.5,F111,F111.5,F112,F112.5,F113,F113.5,F114,F114.5,F115,F115.5,F116,F116.5,F117,F117.5,F118,F118.5,F119,F119.5,F120,F120.5,F121,F121.5,F122,F122.5,F123,F123.5,F124,F124.5,F125,F125.5,F126,F126.5,F127,F127.5,F128,F128.5,F129,F129.5,F130,F130.5,F131,F131.5,F132,F132.5,F133,F133.5,F134,F134.5,F135,F135.5,F136,F136.5,F137,F137.5,F138,F138.5,F139,F139.5,F140,F140.5,F141,F141.5,F142,F142.5,F143,F143.5,F144,F144.5,F145,F145.5,F146,F146.5,F147,F147.5,F148,F148.5,F149,F149.5,F150,F150.5,F151,F151.5,F152,F152.5,F153,F153.5,F154,F154.5,F155,F155.5,F156,F156.5,F157,F157.5,F158,F158.5,F159,F159.5,F160,F160.5,F161,F161.5,F162,F162.5,F163,F163.5,F164,F164.5,F165,F165.5,F166,F166.5,F167,F167.5,F168,F168.5,F169,F169.5,F170,F173,F173.5,F174,F174.5,F175,F175.5,F176,F176.5,F177,F177.5,F178,F178.5,F179,F179.5,F180,F180.5,F181,F181.5,F182,F182.5,F183,F183.5,F184,F184.5,F185,F185.5,F186,F186.5,F187,F187.5,F188,F188.5,F189,F189.5,F190,F190.5,F191,F191.5,F192,F192.5,F193,F193.5,F194,F194.5,F195,F195.5,F196,F196.5,F197,F197.5,F198,F198.5,F199,F199.5,F200,F200.5,F201,F201.5,F202,F202.5,F203,F203.5,F204,F204.5,F205,F205.5,F206,F206.5,F207,F207.5,F208,F208.5,F209,F209.5,F210,F210.5,F211,F211.5,F212,F212.5,F213,F213.5,F214,F214.5,F215,F215.5,F216,F216.5,F217,F217.5,F218,F218.5,F219,F219.5,F220,F220.5,F221,F221.5,F222,F222.5,F223,F223.5,F224,F224.5,F225,F225.5,F226,F226.5,F227,F227.5,F228,F228.5,F229,F229.5,F230,F230.5,F231,F231.5,F232,F232.5,F233,F233.5,F234,F234.5,F235,F235.5,F236,F236.5,F237,F237.5,F238,F238.5,F239,F239.5,F240,F240.5,F241,F241.5,F242,F242.5,F243,F243.5,F244,F244.5,F245,F245.5,F246,F246.5,F247,F247.5,F248,F248.5,F249,F249.5,F250,F250.5,F251,F251.5,F252,F252.5,F253,F253.5,F254,F254.5,F255,F255.5,F256,F256.5,F257,F257.5,F258,F258.5,F259,F259.5,F260
LWF010,2022-07-27,2022-07-27T10:53:00Z,2022-07-27,lakeWhitefish,91,293,260,182,136,30,N,2,2,109,27.0,1.0,0,2A,MD,Region_1,Region_1_174,5.285905999999997, 14:53:11.8070,0.0234110000000011,0.0223157,-0.2135,6.224037737243756,15.11193,-0.018595,-1.857,-0.004902,-0.489715,0.085928,0.009175,15.103992,174,172,196,24,-40.512787,15.123147,0.4437,0.070234,4.801,2.1304,0.020224,16.5,15.112428,15.193952,15.02393,0.070274,1.27604,1.439919,1.356341,1.296264,1.460143,1.376565,-51.136416,-50.564118,-50.062564,-49.314469,-48.895987,-48.344701,-47.981307,-47.686283,-47.433158,-47.246252,-46.981767,-46.770128,-46.504193,-46.332717,-46.179756,-46.012622,-45.833098,-45.61367,-45.366028,-45.178324,-45.052492,-45.053913,-45.209753,-45.501002,-45.958272,-46.581081,-47.337407,-48.299908,-49.454015,-50.894134,-52.6337,-54.178823,-54.495139,-53.212756,-51.365613,-49.73344,-48.404574,-47.375172,-46.549184,-45.829941,-45.210692,-44.739852,-44.420198,-44.290417,-44.288646,-44.28809,-44.349874,-44.414744,-44.636286,-45.126487,-46.046985,-47.421582,-49.192204,-51.410594,-54.480228,-59.974758,-89.103997,-58.270704,-51.952001,-48.3048,-45.908995,-44.204586,-42.785815,-41.505793,-40.328907,-39.360887,-38.59107,-38.048921,-37.651972,-37.411877,-37.274325,-37.284527,-37.432403,-37.755249,-38.213499,-38.821228,-39.490131,-40.196152,-40.853445,-41.354742,-41.73353,-41.928383,-42.032609,-42.231326,-42.482951,-42.644386,-42.655161,-42.429771,-42.130045,-41.975115,-49.048349,-48.683668,-48.234388,-47.869934,-47.717415,-47.800146,-48.05051,-48.462413,-48.868417,-48.797928,-48.629044,-48.56135,-48.44029,-48.510752,-48.58089,-48.517806,-48.409034,-48.163741,-47.812993,-47.47077,-47.07383,-46.689246,-46.335385,-45.9354,-45.570252,-45.224626,-44.904642,-44.723886,-44.594813,-44.591655,-44.651527,-44.732682,-44.851629,-45.06921,-45.326431,-45.808219,-46.337754,-46.793402,-47.234079,-47.429389,-47.624134,-47.961226,-48.403128,-49.067575,-49.800494,-50.330045,-50.617118,-50.337632,-49.6271,-49.132089,-48.476416,-46.547546,-44.468573,-44.369942,-44.217073,-43.372179,-42.695984,-41.862557,-41.155737,-40.736528,-40.352968,-40.272646,-40.230869,-40.222403,-40.444014,-40.715219,-41.157232,-41.888195,-42.735484,-43.927562,-45.49597,-47.533983,-50.514328,-54.714057,-61.345313,-63.805604,-56.557391,-51.826631,-48.391252,-45.50636,-43.350231,-41.711576,-40.481049,-39.949449,-39.49636,-39.203747,-39.02781,-38.627262,-38.642571,-39.068436,-39.724365,-40.395951,-40.968534,-41.457838,-42.00335,-43.737557,-46.15341,-48.867933,-53.49125,-63.099173,-64.828939,-55.617968,-51.637262,-48.96944,-46.938038,-45.43661,-44.212966,-43.158032,-42.306026,-41.566639,-41.021689,-40.548758,-40.280505,-40.241321,-40.384406,-40.881275,-41.48183,-42.27771,-43.164044,-44.044654,-44.973504,-45.730743,-46.114811,-45.970517,-45.192687,-44.053955,-42.890428,-41.800263,-40.923782,-40.30039,-39.768264,-39.402348,-39.077559,-38.905346,-38.95281,-39.261845,-39.826646,-40.637384,-41.427826,-42.113057,-42.639909,-43.28074,-44.255045,-45.493424,-46.622618,-47.152691,-47.172053,-47.406103,-48.115562,-48.788039,-48.690404,-47.808604,-46.857209,-45.628786,-43.618476,-41.021816,-39.031472,-37.825352,-37.523842,-38.393048,-39.838095,-50.704957,-50.17423,-49.917414,-50.463462,-51.731667,-53.480582,-54.768164,-54.991292,-55.056188,-55.790282,-57.737236,-60.619871,-60.301431,-57.199339,-54.37158,-52.05269,-50.358542,-49.298595,-48.804096,-48.81757,-49.081851,-49.518218,-50.065951,-50.738888,-51.464086,-52.015329,-52.148531,-51.725617,-50.889806,-49.770838,-48.771778,-48.09886,-47.902051,-48.236004,-48.795616,-49.49241,-50.144731,-50.778242,-51.420618,-52.103608,-52.663547,-53.348865,-54.301779,-56.086654,-59.611459,-67.121976,-65.163003,-57.537567,-53.20617,-50.138636,-47.687025,-45.817288,-44.666476,-44.197383,-44.399102,-45.034451,-45.642062,-46.276163,-46.848967,-47.341662,-47.875587,-48.228258,-48.394483,-48.601946,-48.70236,-49.084746,-49.919587,-50.954176,-52.50386,-54.758237,-57.605099,-61.143544,-63.356696,-60.958178,-58.291838,-56.703306,-55.264847,-53.859623,-52.585662,-51.266625,-49.93435,-48.913172,-48.196942,-47.920248,-48.572885,-49.546531,-50.717654,-52.287488,-53.949958,-56.442724,-60.002468,-66.835096,-67.535675,-58.287369,-53.351733,-50.264008,-47.789875,-46.095955,-44.985874,-44.497745,-45.292614,-46.700244,-48.147476,-48.68826,-47.956866,-47.534354,-47.015932,-47.390011,-48.128758,-48.819261,-50.228119,-51.766545,-53.308914,-54.620539,-55.069952,-55.453372,-55.511973,-54.825245,-53.270443,-51.927752,-51.850547,-53.097063,-56.544092,-62.083636,-67.942066,-74.678019,-67.949156,-55.817191,-49.067828,-44.686747,-41.779336,-39.902435,-39.03046,-39.280037,-40.810377,-44.252662,-48.149407,-46.341915,-43.986865,-43.370491,-44.035987,-45.23863,-45.697657,-45.209168,-45.28214,-47.072506,-51.626393,-56.507974,-50.800845,-47.33727,-46.479822,-48.071518,-50.364893,-47.094629,-42.655343,-39.927309,-38.567328,-38.258817,-38.792791,-39.764114,-39.846781,-38.788542,-37.35355,-36.603407,-36.242455,-36.759895,-38.117803,-39.834953,-40.517942,-39.098782,-37.04375,-36.069437,-36.015758,-37.23026,-38.300206
LWF010,2022-07-27,2022-07-27T10:53:00Z,2022-07-27,lakeWhitefish,91,293,260,182,136,30,N,2,2,109,27.0,1.0,0,2A,MD,Region_1,Region_1_180,5.275891000000001, 14:53:13.0070,,,,,15.193869,-0.47878,-1.7925,-0.126901,-0.475251,0.08922,0.098242,15.185904,180,172,196,24,-40.512787,15.123147,0.4437,0.070234,4.801,2.1304,0.020224,16.5,15.112428,15.193952,15.02393,0.070274,1.27604,1.439919,1.356341,1.296264,1.460143,1.376565,-53.004011,-52.752222,-52.637959,-52.295292,-52.312337,-52.252528,-52.390926,-52.528542,-52.617152,-52.73294,-52.810857,-53.021451,-53.228773,-53.514373,-53.751917,-53.895532,-53.953727,-53.899104,-53.72243,-53.480552,-53.152389,-52.797916,-52.448065,-52.084897,-51.734555,-51.387954,-51.002361,-50.630435,-50.209348,-49.764306,-49.328185,-48.851616,-48.412066,-48.014448,-47.658017,-47.405623,-47.18535,-47.015413,-46.854151,-46.652502,-46.428912,-46.221648,-46.004359,-45.816879,-45.636062,-45.37905,-45.133486,-44.834686,-44.580588,-44.366241,-44.215056,-44.086215,-43.946692,-43.807726,-43.689212,-43.620743,-43.621617,-43.661555,-43.743865,-43.804359,-43.844036,-43.909104,-44.03931,-44.320428,-44.69227,-45.131252,-45.543896,-45.961389,-46.358497,-46.808621,-47.274186,-47.747362,-48.119612,-48.346497,-48.365192,-48.218835,-47.874997,-47.390734,-46.800171,-46.150471,-45.614384,-45.171969,-44.808593,-44.514778,-44.120903,-43.565411,-43.108822,-42.945384,-43.13203,-43.535828,-65.644806,-70.923615,-76.79206,-78.384938,-69.947853,-64.56534,-61.309343,-59.402503,-58.223545,-56.986501,-55.850486,-54.919451,-54.065911,-53.589301,-53.311653,-53.065716,-52.892149,-52.676751,-52.453109,-52.354931,-52.33361,-52.444195,-52.667029,-52.873302,-53.096657,-53.295443,-53.470913,-53.7486,-54.052733,-54.450772,-54.852366,-55.175592,-55.398435,-55.555582,-55.576268,-55.64851,-55.615993,-55.397481,-55.107145,-54.541205,-53.918891,-53.346911,-52.775156,-52.34498,-51.974712,-51.525483,-51.14061,-50.64887,-50.188817,-50.274196,-50.388189,-49.33882,-48.219905,-49.116356,-49.914868,-49.909609,-49.938457,-49.706534,-49.546445,-49.662015,-49.824819,-50.28919,-50.729643,-51.051027,-51.393282,-51.603533,-51.870932,-52.343938,-52.816654,-53.419204,-54.042735,-54.634534,-55.506546,-56.549305,-57.772972,-59.15427,-60.375978,-61.617648,-63.297753,-66.132326,-72.079178,-71.555026,-65.669237,-63.128846,-61.782429,-60.747207,-59.359252,-57.090602,-54.848825,-53.04251,-51.746169,-50.78135,-49.936788,-49.092115,-48.248177,-48.383803,-48.751537,-48.550507,-48.500227,-48.301715,-47.812384,-47.519965,-47.138723,-46.656562,-46.138244,-45.7002,-45.222219,-44.738546,-44.35032,-43.934536,-43.494,-42.844884,-42.130941,-41.449801,-40.856882,-40.610693,-40.498296,-40.598673,-40.758906,-40.854119,-41.001388,-41.197168,-41.598953,-42.366599,-43.344292,-44.355963,-45.246107,-45.816645,-46.109091,-46.18062,-45.957308,-45.666235,-45.31123,-45.029774,-44.821639,-44.63748,-44.441201,-44.31141,-44.213096,-44.30193,-44.505564,-44.77019,-44.974964,-44.991504,-44.862697,-44.728751,-44.701206,-44.891546,-45.105064,-45.08309,-44.837316,-44.344561,-44.006425,-44.018093,-44.200271,-43.901709,-43.282039,-42.334654,-41.558105,-41.586494,-42.035385,-59.740701,-62.669278,-72.484907,-67.326576,-61.308065,-59.420951,-58.49107,-57.135363,-55.872353,-55.069106,-54.75355,-54.970727,-55.09924,-54.906653,-54.336941,-53.495969,-52.752238,-52.232952,-51.909002,-51.73416,-51.460924,-51.035734,-50.458174,-49.856839,-49.360705,-49.007666,-48.770551,-48.554432,-48.368765,-48.150083,-48.125353,-48.377821,-48.999961,-50.058633,-51.327533,-52.814999,-54.339323,-55.614243,-55.975352,-55.320767,-54.239399,-53.368324,-52.632393,-52.116958,-51.883774,-51.803189,-51.974383,-52.202357,-52.425532,-52.658653,-52.807449,-52.873881,-52.896361,-52.795216,-52.676977,-52.560231,-52.219995,-51.818785,-51.322388,-50.792151,-50.462705,-50.213202,-50.059396,-50.120287,-50.008066,-49.837102,-49.591271,-48.998232,-48.488329,-48.316728,-48.258608,-48.307627,-48.476465,-48.798638,-49.298539,-49.948613,-50.679997,-51.543861,-52.365769,-52.986765,-53.475756,-53.868874,-53.465088,-51.934534,-50.255501,-48.631511,-47.329289,-46.546635,-45.797243,-45.580097,-45.718089,-46.357234,-47.647406,-48.291144,-47.984265,-47.311132,-46.293643,-45.57878,-45.114628,-44.94943,-45.761274,-47.073427,-48.86976,-51.064037,-53.679106,-57.348482,-57.830561,-56.249993,-55.710413,-56.57078,-60.17701,-69.170848,-69.089778,-61.087455,-58.103312,-57.353946,-57.731113,-59.17973,-61.420727,-63.629542,-63.603537,-61.158401,-58.999625,-57.348171,-56.386079,-56.745873,-58.602586,-64.308679,-74.452389,-61.354391,-56.802003,-54.617771,-53.811099,-54.202123,-55.990825,-60.692916,-80.820287,-62.381161,-56.772462,-54.56132,-53.913582,-54.34016,-55.815588,-58.619956,-63.337587,-70.370677,-74.71528,-84.107294,-69.412324,-60.320723,-55.207993,-52.384774,-51.048455,-51.376586,-52.923439,-53.535571,-50.404525,-46.765312,-44.270996,-43.144926,-43.212024,-44.958222,-49.161275,-53.918657,-47.353207,-43.122538,-41.110659,-40.521289,-41.334576,-43.826352,-49.107508,-61.633557,-49.719844,-44.902048,-42.925601
LWF010,2022-07-27,2022-07-27T10:53:00Z,2022-07-27,lakeWhitefish,91,293,260,182,136,30,N,2,2,109,27.0,1.0,0,2A,MD,Region_1,Region_1_182,4.321324000000004, 14:53:13.4060,0.0,0.3339,0.3074999999999999,0.0,15.158752,-0.59631,-1.565,-0.157703,-0.413984,0.019091,0.040935,15.152277,182,172,196,24,-40.512787,15.123147,0.4437,0.070234,4.801,2.1304,0.020224,16.5,15.112428,15.193952,15.02393,0.070274,1.27604,1.439919,1.356341,1.296264,1.460143,1.376565,-65.606372,-64.230495,-62.727859,-61.194279,-60.328291,-59.564297,-58.965745,-58.228358,-57.357273,-56.56823,-55.943318,-55.737028,-55.807859,-56.16234,-56.587294,-56.974132,-57.307284,-57.54987,-57.679024,-57.727168,-57.635046,-57.440336,-57.173514,-56.831276,-56.466507,-56.105465,-55.758336,-55.544541,-55.445293,-55.452506,-55.466161,-55.276205,-54.892557,-54.373808,-53.819567,-53.370227,-52.988552,-52.688732,-52.409281,-52.085966,-51.759574,-51.534443,-51.433123,-51.489161,-51.640843,-51.761412,-51.904767,-51.970815,-52.01429,-51.995793,-51.945252,-51.880218,-51.815126,-51.747579,-51.644108,-51.478349,-51.231212,-50.868618,-50.430089,-49.912975,-49.380453,-48.903636,-48.510658,-48.27456,-48.145095,-48.125688,-48.141981,-48.217417,-48.304129,-48.457634,-48.649789,-48.921429,-49.234884,-49.603182,-49.988203,-50.442502,-50.942804,-51.548967,-52.201185,-52.658608,-52.661181,-51.974811,-50.836745,-49.649147,-48.535682,-47.568712,-47.02352,-46.923001,-47.005384,-46.840186,-53.8091,-53.637397,-53.448689,-53.207349,-52.953979,-52.804911,-52.840161,-53.095989,-53.359196,-53.091389,-52.602634,-52.089537,-51.457459,-51.012098,-50.615427,-50.149477,-49.695644,-49.177694,-48.636023,-48.203235,-47.81863,-47.531221,-47.336435,-47.122415,-46.946482,-46.774593,-46.604039,-46.542213,-46.490511,-46.509342,-46.511216,-46.443727,-46.320757,-46.218133,-46.102756,-46.178031,-46.293039,-46.34261,-46.412966,-46.289903,-46.229605,-46.367042,-46.657882,-47.225492,-47.944927,-48.640401,-49.408881,-50.065886,-50.758432,-52.026324,-53.350776,-53.425961,-53.095678,-54.167303,-54.580991,-54.001259,-53.584224,-53.145753,-52.988195,-53.261976,-53.702962,-54.628462,-55.940073,-58.035662,-62.01872,-69.792195,-67.147981,-60.727898,-57.08666,-54.621686,-52.597395,-50.71978,-49.239037,-48.094689,-47.39432,-47.166866,-47.046925,-47.013551,-47.010796,-46.845922,-46.899073,-47.0552,-47.269105,-47.866133,-48.255464,-48.467201,-48.316995,-47.332683,-46.215712,-45.258213,-44.616595,-44.269883,-44.133915,-44.143156,-44.260824,-45.329856,-46.353777,-46.376109,-46.286304,-46.151097,-46.067746,-46.519546,-47.128092,-47.800316,-48.495146,-49.133509,-49.296474,-48.855219,-48.051719,-47.049422,-46.103892,-45.136787,-44.288599,-43.579789,-42.990253,-42.74991,-42.651372,-42.809393,-43.087734,-43.355961,-43.675727,-43.957169,-44.292685,-44.851393,-45.609972,-46.565621,-47.709509,-48.904475,-50.233337,-51.825776,-53.686592,-55.970664,-58.105089,-58.988689,-58.145378,-56.620456,-55.173312,-54.052094,-53.177696,-52.625752,-52.256741,-52.019502,-51.868724,-51.741482,-51.659433,-51.571499,-51.24858,-50.469085,-49.108596,-47.478968,-45.988026,-44.543455,-43.268299,-42.156156,-41.051855,-39.599733,-38.363443,-37.299026,-36.533561,-36.431916,-36.412603,-60.021894,-60.676213,-57.801909,-54.322106,-51.782756,-50.455218,-49.733937,-48.943442,-48.349803,-48.014719,-48.05004,-48.833346,-50.029781,-51.47739,-52.774933,-53.318186,-53.000331,-52.078693,-51.006581,-50.176232,-49.591284,-49.278703,-49.136926,-49.132418,-49.291951,-49.666341,-50.29928,-51.176838,-52.351972,-53.663926,-55.118342,-56.325866,-56.745302,-56.255718,-55.273648,-54.497087,-54.005548,-53.740821,-53.602863,-53.559094,-53.479238,-53.611221,-53.824663,-54.197398,-54.836403,-55.693247,-57.054489,-58.871417,-60.880944,-62.307022,-62.617986,-62.383627,-61.92518,-60.869556,-59.161852,-57.172592,-55.206392,-53.680454,-52.470504,-51.426895,-50.665693,-50.0926,-49.812941,-50.070797,-50.498677,-51.062309,-51.61791,-51.725528,-51.750628,-51.957196,-52.123434,-52.211496,-52.095243,-51.559892,-50.44025,-48.984339,-47.774098,-47.206471,-47.024868,-46.960975,-47.141678,-47.971034,-49.409482,-50.987627,-52.126494,-51.937587,-51.038024,-50.089294,-48.754179,-47.492893,-46.116045,-44.995796,-44.739329,-44.747721,-44.988704,-45.509238,-45.85539,-46.436028,-47.10834,-47.794022,-48.83589,-49.26375,-48.66841,-47.19546,-45.34966,-44.504112,-43.865897,-44.289792,-45.08515,-45.679161,-46.699492,-47.250343,-47.193139,-46.717622,-45.805014,-45.321885,-45.019964,-45.151674,-45.644442,-46.537701,-48.156943,-50.047614,-52.302912,-53.491118,-52.62681,-50.583351,-48.235189,-46.835926,-46.206999,-46.595012,-47.911613,-50.089761,-52.898698,-53.897991,-52.088415,-50.928177,-51.462004,-53.176764,-55.43259,-56.803485,-57.987527,-60.652396,-62.394892,-56.509609,-51.632384,-48.681035,-47.101461,-46.898399,-47.687755,-49.173072,-52.00558,-57.139976,-65.488112,-60.725152,-54.962545,-51.148671,-48.324503,-46.283592,-45.242028,-45.537618,-47.260356,-48.489299,-44.531887,-41.006057,-39.091756,-38.771857,-39.91272,-42.699554,-48.832954,-53.332997,-44.217519,-40.794439,-39.91637,-41.012318,-43.02288
LWF010,2022-07-27,2022-07-27T10:53:00Z,2022-07-27,lakeWhitefish,91,293,260,182,136,30,N,2,2,109,27.0,1.0,0,2A,MD,Region_1,Region_1_183,2.5383539999999982, 14:53:13.6180,0.0,0.0903699999999999,0.1471,0.0,15.158752,-0.26241,-1.2575,-0.069409,-0.332667,0.060496,0.058453,15.154942,183,172,196,24,-40.512787,15.123147,0.4437,0.070234,4.801,2.1304,0.020224,16.5,15.112428,15.193952,15.02393,0.070274,1.27604,1.439919,1.356341,1.296264,1.460143,1.376565,-52.381669,-52.211291,-52.17398,-51.980108,-52.185998,-52.325507,-52.665342,-53.052218,-53.473073,-53.953706,-54.309124,-54.561982,-54.526023,-54.37961,-54.149495,-53.883258,-53.635704,-53.380804,-53.089541,-52.795249,-52.431107,-52.027059,-51.599306,-51.132393,-50.674361,-50.233385,-49.777495,-49.360695,-48.911409,-48.451917,-48.026872,-47.594583,-47.227217,-46.910144,-46.614342,-46.383792,-46.144411,-45.922756,-45.717176,-45.539893,-45.474175,-45.577677,-45.751739,-45.943431,-46.088193,-46.099213,-46.090631,-46.024842,-46.01335,-46.041015,-46.07771,-46.035491,-45.887332,-45.672401,-45.422809,-45.164997,-44.906112,-44.616521,-44.325984,-44.013321,-43.73557,-43.55796,-43.491437,-43.580263,-43.742736,-43.974347,-44.224743,-44.554172,-44.958113,-45.527654,-46.251329,-47.16562,-48.209756,-49.369874,-50.605009,-52.005663,-53.60869,-55.532309,-57.643307,-59.350418,-60.10405,-60.15026,-60.293432,-60.970589,-61.877912,-62.092397,-61.551719,-61.466959,-62.557233,-64.194677,-59.999371,-58.192012,-56.926,-55.968476,-55.167059,-54.428844,-53.725117,-53.139869,-52.64232,-51.864546,-51.182617,-50.779709,-50.444321,-50.319313,-50.169798,-49.865157,-49.531552,-49.152867,-48.773844,-48.499388,-48.201384,-47.873549,-47.512572,-47.042309,-46.59088,-46.171148,-45.816407,-45.644953,-45.552471,-45.605058,-45.709021,-45.834698,-46.016883,-46.351197,-46.822763,-47.615754,-48.518516,-49.288996,-49.867042,-49.945945,-49.796044,-49.556339,-49.185528,-48.829667,-48.398693,-47.807526,-47.227935,-46.548803,-45.947988,-45.966796,-46.098521,-45.135824,-44.196514,-45.376766,-46.593222,-47.121351,-47.770821,-48.212413,-48.748679,-49.625363,-50.659086,-52.215401,-54.043298,-55.915418,-57.497603,-58.091262,-58.069904,-58.019415,-57.878951,-57.721309,-57.327691,-56.641808,-56.04972,-55.564795,-55.375874,-55.582993,-55.836614,-56.070321,-56.128924,-55.768686,-55.410111,-55.096195,-54.885525,-55.016675,-54.743734,-54.035553,-52.880592,-51.071411,-49.443802,-48.190479,-47.275161,-46.531059,-45.800561,-44.99549,-44.106386,-44.099785,-44.17432,-43.55216,-43.127773,-42.788957,-42.460193,-42.533834,-42.58776,-42.540602,-42.416039,-42.326923,-42.114889,-41.77259,-41.464074,-41.160948,-41.00609,-40.858225,-40.845746,-40.989321,-41.258252,-41.858564,-42.539564,-43.378806,-44.194133,-44.852347,-45.43824,-45.91281,-46.409588,-47.044607,-47.694081,-48.249143,-48.707282,-49.015881,-49.351705,-49.85387,-50.475856,-51.363407,-52.288884,-53.249671,-54.161942,-54.989506,-55.732749,-56.41657,-56.860467,-57.019319,-56.635732,-55.74309,-54.581527,-53.359343,-52.257285,-51.31685,-50.524846,-50.028089,-49.827334,-49.93908,-50.406038,-50.995854,-51.945414,-53.544219,-55.992552,-58.657464,-58.826153,-55.466303,-52.493394,-51.153606,-50.845101,-58.505132,-56.776464,-54.822064,-53.451943,-52.884169,-53.168118,-53.733178,-53.856261,-53.744889,-53.424459,-52.979523,-52.844391,-52.69151,-52.444927,-51.975403,-51.084546,-50.048487,-49.034186,-48.186037,-47.703422,-47.49771,-47.615414,-47.985555,-48.60913,-49.464043,-50.467882,-51.391318,-51.868548,-51.781078,-51.081229,-50.236042,-49.440485,-48.917078,-48.845519,-48.940699,-49.138818,-49.165279,-49.041933,-49.077322,-49.636252,-50.642851,-52.131791,-53.615742,-54.811874,-55.615385,-55.833169,-55.848722,-55.877866,-56.193637,-56.825167,-57.320144,-57.214275,-56.70941,-56.1811,-55.734013,-55.308821,-54.871888,-54.850352,-55.214383,-55.871794,-56.998847,-58.639953,-61.144033,-65.352038,-72.346026,-92.195067,-79.87758,-74.509043,-70.433121,-66.55565,-62.990586,-59.943304,-57.416643,-55.381883,-53.776559,-52.487633,-51.521913,-51.114986,-51.043162,-51.148711,-51.678993,-53.216278,-56.292813,-61.755626,-72.360354,-69.012119,-63.135761,-60.048285,-57.866543,-56.370768,-54.448772,-51.85354,-49.572082,-47.639356,-46.319273,-45.634065,-45.162821,-45.264907,-45.786083,-46.485737,-47.074299,-46.652763,-45.76104,-44.561738,-43.141358,-42.636214,-42.243381,-43.094203,-44.690199,-46.710016,-50.258248,-55.053798,-61.545495,-63.102441,-60.772827,-60.194819,-59.354651,-57.296083,-54.69764,-52.346392,-50.861808,-49.930893,-50.091758,-50.698441,-50.872046,-49.746927,-47.500295,-45.866602,-44.817929,-44.664206,-45.192909,-46.175203,-47.563374,-48.531623,-48.041433,-46.606289,-45.284456,-44.242757,-43.864407,-43.966363,-44.463422,-45.433703,-47.034043,-49.207788,-50.986943,-50.985637,-50.105357,-49.995076,-50.739843,-52.045979,-54.605207,-59.138151,-67.507,-86.662286,-76.661262,-71.021792,-62.848712,-58.37454,-56.387553,-56.420932,-58.545327,-63.512496,-64.520787,-59.779649,-56.762707,-55.110651,-54.601452,-54.867433,-55.644362,-57.042534,-59.714079,-62.312595,-59.000354,-57.327163,-58.950659
