fishNum,dateSample,dateTimeSample,dateProcessed,species,spCode,totalLength,forkLength,weight,girth,dorsoLatHeight,clipTag,sex,mat,airbladderTotalLength,airBladderWidth,airbladderWeight,airBladderWeightCond,agingStructure,tissueSample,Region_name,FishTrack,MaxTSdiff,Ping_time,deltaRange,deltaMinAng,deltaMajAng,aspectAngle,Target_range,Angle_minor_axis,Angle_major_axis,Distance_minor_axis,Distance_major_axis,StandDev_Angles_Minor_Axis,StandDev_Angles_Major_Axis,Target_true_depth,pingNumber,Ping_S,Ping_E,Num_targets,TS_mean,Target_range_mean,Speed_4D_mean_unsmoothed,Fish_track_change_in_range,Time_in_beam,Distance_3D_unsmoothed,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Target_depth_max,Target_depth_min,Fish_track_change_in_depth,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,F45,F45.5,F46,F46.5,F47,F47.5,F48,F48.5,F49,F49.5,F50,F50.5,F51,F51.5,F52,F52.5,F53,F53.5,F54,F54.5,F55,F55.5,F56,F56.5,F57,F57.5,F58,F58.5,F59,F59.5,F60,F60.5,F61,F61.5,F62,F62.5,F63,F63.5,F64,F64.5,F65,F65.5,F66,F66.5,F67,F67.5,F68,F68.5,F69,F69.5,F70,F70.5,F71,F71.5,F72,F72.5,F73,F73.5,F74,F74.5,F75,F75.5,F76,F76.5,F77,F77.5,F78,F78.5,F79,F79.5,F80,F80.5,F81,F81.5,F82,F82.5,F83,F83.5,F84,F84.5,F85,F85.5,F86,F86.5,F87,F87.5,F88,F88.5,F89,F89.5,F90,F90.5,F91,F91.5,F92,F92.5,F93,F93.5,F94,F94.5,F95,F95.5,F96,F96.5,F97,F97.5,F98,F98.5,F99,F99.5,F100,F100.5,F101,F101.5,F102,F102.5,F103,F103.5,F104,F104.5,F105,F105.5,F106,F106.5,F107,F107.5,F108,F108.5,F109,F109.5,F110,F110.5,F111,F111.5,F112,F112.5,F113,F113.5,F114,F114.5,F115,F115.5,F116,F116.5,F117,F117.5,F118,F118.5,F119,F119.5,F120,F120.5,F121,F121.5,F122,F122.5,F123,F123.5,F124,F124.5,F125,F125.5,F126,F126.5,F127,F127.5,F128,F128.5,F129,F129.5,F130,F130.5,F131,F131.5,F132,F132.5,F133,F133.5,F134,F134.5,F135,F135.5,F136,F136.5,F137,F137.5,F138,F138.5,F139,F139.5,F140,F140.5,F141,F141.5,F142,F142.5,F143,F143.5,F144,F144.5,F145,F145.5,F146,F146.5,F147,F147.5,F148,F148.5,F149,F149.5,F150,F150.5,F151,F151.5,F152,F152.5,F153,F153.5,F154,F154.5,F155,F155.5,F156,F156.5,F157,F157.5,F158,F158.5,F159,F159.5,F160,F160.5,F161,F161.5,F162,F162.5,F163,F163.5,F164,F164.5,F165,F165.5,F166,F166.5,F167,F167.5,F168,F168.5,F169,F169.5,F170,F173,F173.5,F174,F174.5,F175,F175.5,F176,F176.5,F177,F177.5,F178,F178.5,F179,F179.5,F180,F180.5,F181,F181.5,F182,F182.5,F183,F183.5,F184,F184.5,F185,F185.5,F186,F186.5,F187,F187.5,F188,F188.5,F189,F189.5,F190,F190.5,F191,F191.5,F192,F192.5,F193,F193.5,F194,F194.5,F195,F195.5,F196,F196.5,F197,F197.5,F198,F198.5,F199,F199.5,F200,F200.5,F201,F201.5,F202,F202.5,F203,F203.5,F204,F204.5,F205,F205.5,F206,F206.5,F207,F207.5,F208,F208.5,F209,F209.5,F210,F210.5,F211,F211.5,F212,F212.5,F213,F213.5,F214,F214.5,F215,F215.5,F216,F216.5,F217,F217.5,F218,F218.5,F219,F219.5,F220,F220.5,F221,F221.5,F222,F222.5,F223,F223.5,F224,F224.5,F225,F225.5,F226,F226.5,F227,F227.5,F228,F228.5,F229,F229.5,F230,F230.5,F231,F231.5,F232,F232.5,F233,F233.5,F234,F234.5,F235,F235.5,F236,F236.5,F237,F237.5,F238,F238.5,F239,F239.5,F240,F240.5,F241,F241.5,F242,F242.5,F243,F243.5,F244,F244.5,F245,F245.5,F246,F246.5,F247,F247.5,F248,F248.5,F249,F249.5,F250,F250.5,F251,F251.5,F252,F252.5,F253,F253.5,F254,F254.5,F255,F255.5,F256,F256.5,F257,F257.5,F258,F258.5,F259,F259.5,F260
LT013,2022-07-27,2022-07-27T11:53:00Z,2022-07-27,lakeTrout,81,524,471,1396,273,55,N,1,2,207,38.0,4.0,1,2A,MD,Region_13,Region_13_3368,5.175682000000002, 16:01:29.4080,,,,,15.755738,1.1929,-1.2602,0.327923,-0.346443,0.022043,0.000801,15.748515,3368,3356,3406,50,-48.350739,15.748012,0.4459,0.070234,8.198,3.6554,0.020224,16.5,15.725164,15.777632,15.683369,0.073715,0.655644,0.760994,0.733337,0.675867,0.781218,0.75356,-52.391731,-52.042289,-51.81233,-51.429634,-51.436663,-51.296981,-51.257792,-51.184766,-51.106263,-51.124545,-51.15508,-51.31648,-51.428132,-51.560312,-51.616639,-51.59613,-51.555913,-51.511822,-51.476514,-51.502697,-51.523424,-51.540923,-51.543924,-51.499608,-51.448535,-51.401845,-51.329581,-51.282979,-51.181073,-51.043939,-50.915682,-50.760471,-50.655948,-50.588201,-50.536305,-50.548908,-50.554885,-50.583133,-50.616731,-50.636094,-50.676894,-50.76926,-50.853371,-50.94806,-51.035865,-51.046834,-51.081647,-51.073451,-51.096247,-51.105615,-51.089595,-51.0147,-50.890555,-50.761875,-50.655555,-50.589378,-50.567004,-50.553959,-50.558946,-50.521208,-50.425249,-50.264488,-50.028314,-49.810901,-49.627209,-49.543307,-49.514505,-49.560498,-49.603197,-49.65253,-49.643224,-49.612112,-49.557116,-49.547967,-49.584389,-49.716301,-49.865311,-49.993705,-49.975296,-49.698634,-49.296564,-48.860981,-48.567362,-48.57354,-48.785842,-49.019737,-49.192997,-49.13758,-48.946506,-48.826685,-55.790196,-55.306598,-55.06265,-55.02308,-55.084611,-55.114683,-55.043421,-54.991694,-54.955418,-54.613896,-54.372751,-54.367446,-54.345941,-54.413154,-54.346741,-54.076846,-53.784043,-53.48486,-53.250119,-53.180804,-53.149008,-53.122814,-53.053146,-52.834515,-52.557151,-52.235848,-51.892283,-51.648195,-51.415619,-51.259462,-51.112243,-50.930639,-50.723409,-50.551652,-50.356737,-50.329836,-50.339134,-50.303407,-50.313458,-50.12207,-49.905352,-49.747712,-49.581061,-49.529035,-49.501044,-49.352132,-49.20073,-48.873436,-48.496314,-48.590468,-48.668458,-47.547368,-46.378198,-47.262324,-48.061348,-48.03575,-47.971705,-47.574021,-47.185903,-47.040139,-46.941619,-47.16777,-47.391399,-47.482117,-47.520135,-47.332337,-47.154829,-47.175894,-47.22841,-47.445609,-47.671686,-47.759116,-47.887955,-47.903328,-47.939494,-48.169308,-48.384951,-48.648393,-48.880248,-48.794363,-48.707149,-48.547846,-48.436496,-48.826345,-49.188869,-49.588965,-49.838654,-49.412422,-48.85006,-48.297952,-47.880962,-47.614372,-47.43226,-47.234859,-46.908894,-47.261846,-47.352911,-46.450187,-45.626574,-44.933363,-44.381388,-44.314622,-44.279988,-44.154494,-43.969902,-43.871522,-43.693533,-43.436282,-43.18162,-42.880679,-42.644687,-42.325076,-42.07255,-41.911354,-41.820451,-42.014858,-42.237594,-42.567921,-42.852183,-42.970726,-43.030354,-42.988118,-42.937425,-43.004764,-43.100598,-43.190822,-43.315068,-43.390086,-43.518093,-43.79953,-44.13818,-44.680427,-45.244004,-45.83323,-46.416296,-46.969766,-47.50984,-48.086656,-48.572968,-48.994089,-49.191144,-49.139618,-48.887656,-48.438468,-47.874942,-47.247437,-46.587663,-46.058028,-45.645019,-45.359599,-45.218377,-44.983175,-44.769156,-44.666214,-44.590415,-44.166794,-43.901552,-43.627566,-43.4167,-43.702589,-43.941879,-63.573446,-63.657837,-62.394198,-60.61019,-59.104894,-58.461487,-58.246802,-57.821868,-57.432106,-57.169934,-57.255221,-58.059003,-59.150988,-60.228632,-60.843584,-60.718552,-60.178776,-59.556595,-59.057785,-58.819406,-58.681344,-58.564978,-58.378165,-58.180826,-58.13219,-58.328467,-58.755957,-59.280668,-59.772569,-59.946786,-59.788424,-59.215564,-58.396735,-57.632144,-56.858008,-56.142843,-55.406581,-54.816106,-54.644936,-55.039553,-55.741434,-56.674463,-57.448764,-58.118438,-58.840772,-59.548808,-60.286753,-60.678676,-60.443338,-59.584763,-58.267266,-56.889959,-55.842999,-55.111742,-54.65604,-54.354117,-53.986713,-53.810595,-53.82376,-54.045802,-54.72423,-55.794459,-57.247815,-58.920863,-59.525654,-58.866829,-58.073831,-57.430079,-57.008216,-56.494041,-55.530593,-54.309885,-53.000598,-51.752998,-50.800158,-50.357174,-50.406619,-50.916351,-51.612087,-52.373436,-53.476798,-55.460198,-58.259065,-60.325109,-59.855737,-58.313266,-57.163568,-56.677537,-56.188556,-55.781563,-54.863703,-53.571905,-52.733781,-52.194049,-52.181513,-52.869674,-53.83111,-55.403575,-56.717889,-55.280127,-52.362534,-50.048973,-48.717479,-47.875455,-47.128516,-47.325473,-47.557973,-48.749868,-50.386337,-51.930883,-53.208155,-52.252328,-50.299167,-48.977295,-48.189955,-48.328705,-48.853633,-49.969025,-51.712713,-54.27525,-57.633775,-57.846019,-54.879895,-52.140285,-50.171087,-49.131458,-48.554625,-48.975214,-50.028587,-51.928478,-54.503711,-57.15246,-57.507936,-54.531589,-51.314492,-49.237616,-48.358085,-48.268064,-49.147006,-50.836653,-53.201979,-54.709583,-52.697714,-49.872801,-48.119809,-47.452789,-47.604997,-48.673927,-50.200138,-51.584358,-52.414102,-51.708298,-49.890735,-48.5956,-47.955536,-47.961877,-48.487351,-49.500229,-51.154302,-52.114078,-50.092504,-47.68751,-46.337929,-46.469555,-47.305338,-49.050992,-52.850119,-63.069431,-56.240903,-50.476655,-48.621542,-48.712617,-48.859627,-49.654887,-52.667915
LT013,2022-07-27,2022-07-27T11:53:00Z,2022-07-27,lakeTrout,81,524,471,1396,273,55,N,1,2,207,38.0,4.0,1,2A,MD,Region_13,Region_13_3370,3.2501099999999994, 16:01:29.8070,0.0,-0.13126,-0.1830400000000001,0.0,15.767443,1.0959,-0.7081,0.301546,-0.194823,0.006069,0.009362,15.763356,3370,3356,3406,50,-48.350739,15.748012,0.4459,0.070234,8.198,3.6554,0.020224,16.5,15.725164,15.777632,15.683369,0.073715,0.655644,0.760994,0.733337,0.675867,0.781218,0.75356,-51.306513,-50.95948,-50.804301,-50.492892,-50.528965,-50.403596,-50.369806,-50.280607,-50.154096,-50.086775,-50.014399,-50.081691,-50.125898,-50.216659,-50.246597,-50.194108,-50.113851,-50.021378,-49.931423,-49.903207,-49.860311,-49.798681,-49.700886,-49.535193,-49.360706,-49.214855,-49.100917,-49.094199,-49.099913,-49.083764,-49.037501,-48.911745,-48.810304,-48.754166,-48.73776,-48.804511,-48.863903,-48.915138,-48.924603,-48.875314,-48.841994,-48.919031,-49.067724,-49.271808,-49.467159,-49.547899,-49.603874,-49.566798,-49.51737,-49.437902,-49.351554,-49.247907,-49.128602,-49.011783,-48.90412,-48.817318,-48.75418,-48.687559,-48.643315,-48.579516,-48.506944,-48.428454,-48.312984,-48.213131,-48.105868,-48.051882,-48.028732,-48.078814,-48.145034,-48.245557,-48.300095,-48.310755,-48.238434,-48.137329,-48.025106,-47.997925,-48.033666,-48.17642,-48.356314,-48.431694,-48.381302,-48.106656,-47.709879,-47.386636,-47.13838,-46.924767,-46.92963,-47.092193,-47.24092,-47.228801,-54.6584,-54.34278,-53.994893,-53.702102,-53.5078,-53.39975,-53.353647,-53.441103,-53.606127,-53.467673,-53.347365,-53.35452,-53.260628,-53.231803,-53.12785,-52.90672,-52.725967,-52.574277,-52.471533,-52.495164,-52.503248,-52.476966,-52.408469,-52.213113,-51.999689,-51.768189,-51.527242,-51.380647,-51.22687,-51.147124,-51.083661,-51.023644,-50.98062,-50.995586,-50.97563,-51.056054,-51.081332,-50.979995,-50.899461,-50.626202,-50.36648,-50.183421,-49.9952,-49.931651,-49.899581,-49.786949,-49.71434,-49.514018,-49.284164,-49.501681,-49.639744,-48.495353,-47.252849,-48.044975,-48.767607,-48.667356,-48.514418,-48.004764,-47.480626,-47.209224,-47.000143,-47.148632,-47.310745,-47.296402,-47.158715,-46.712886,-46.261461,-46.038232,-45.883899,-45.929643,-45.976774,-45.825967,-45.61378,-45.208495,-44.836645,-44.729336,-44.675015,-44.708763,-44.7022,-44.344358,-43.91495,-43.35935,-42.860233,-42.920599,-43.065907,-43.380997,-43.704021,-43.487416,-43.175857,-42.776222,-42.346818,-41.942917,-41.591076,-41.300744,-41.078364,-41.845441,-42.629725,-42.502988,-42.315754,-42.008167,-41.63354,-41.630912,-41.624633,-41.56054,-41.504466,-41.636696,-41.8062,-41.997327,-42.277648,-42.549023,-42.912353,-43.184504,-43.479429,-43.769666,-43.99065,-44.352405,-44.626131,-44.961683,-45.261279,-45.460681,-45.676459,-45.8442,-46.026706,-46.299212,-46.565061,-46.780361,-46.9854,-47.054619,-47.029118,-46.93243,-46.638628,-46.336944,-45.903908,-45.450073,-44.975182,-44.455546,-43.90056,-43.355588,-42.741326,-42.196082,-41.664041,-41.193276,-40.825486,-40.491074,-40.215252,-39.979396,-39.752696,-39.657345,-39.638549,-39.715287,-39.93298,-40.094898,-40.339253,-40.743484,-41.188225,-41.199343,-41.267481,-41.23122,-41.204998,-41.736724,-42.249748,-55.161994,-56.226472,-57.981636,-59.664926,-59.948283,-58.783964,-56.956835,-54.953448,-53.48146,-52.554714,-52.053436,-52.159849,-52.46329,-52.996613,-53.743542,-54.500295,-55.298935,-55.928726,-56.157116,-55.972403,-55.347079,-54.570774,-53.83538,-53.265479,-52.886046,-52.680388,-52.627013,-52.716686,-53.067094,-53.579533,-54.408897,-55.34719,-56.174896,-56.723693,-56.681452,-56.289748,-55.627802,-54.773035,-53.811327,-52.855262,-51.889233,-51.276759,-50.875585,-50.6918,-50.774592,-50.937457,-51.360548,-51.98969,-52.894543,-54.175366,-55.796026,-57.744252,-59.908899,-61.49282,-61.537349,-59.977835,-57.636045,-55.5462,-53.82998,-52.349523,-51.195293,-50.249036,-49.540792,-49.341683,-49.345004,-49.600611,-50.165256,-50.550507,-51.052654,-51.84666,-52.621265,-53.323852,-53.815401,-53.888076,-53.562601,-53.27685,-53.348846,-53.834708,-54.272724,-54.323801,-53.988703,-53.538125,-53.149995,-52.981121,-53.537893,-54.006276,-53.932917,-53.342838,-51.898155,-50.308008,-48.689005,-47.580592,-47.484651,-47.74289,-48.271296,-49.018319,-49.578323,-50.285383,-50.874534,-50.802309,-50.154257,-49.114789,-48.286266,-47.481396,-46.675491,-46.96341,-47.559706,-49.563048,-52.346197,-55.123796,-57.085975,-55.442731,-52.473815,-50.158206,-48.425085,-47.793784,-47.617239,-47.982806,-48.703884,-49.627675,-50.907423,-51.216177,-50.009496,-47.842248,-45.967232,-44.950282,-44.359693,-44.677631,-45.389333,-46.64834,-47.910248,-48.288381,-47.456118,-45.7934,-44.243012,-43.497507,-43.609853,-44.354382,-45.98134,-47.860967,-48.519602,-47.443672,-45.992186,-44.992369,-44.582344,-44.722756,-45.357806,-46.729611,-48.113243,-48.242977,-47.168871,-45.625514,-44.230232,-43.687258,-43.742519,-44.588245,-46.071042,-47.404796,-47.376906,-45.731796,-43.835501,-42.749468,-42.382938,-43.540441,-46.064397,-50.557309,-54.337711,-49.821135,-46.086343,-44.125684,-43.415674,-44.639322,-48.089124,-55.166269,-56.244141
LT013,2022-07-27,2022-07-27T11:53:00Z,2022-07-27,lakeTrout,81,524,471,1396,273,55,N,1,2,207,38.0,4.0,1,2A,MD,Region_13,Region_13_3371,3.0926999999999936, 16:01:29.9090,-0.0117050000000009,-0.4578000000000001,-0.2847599999999999,-1.243730825248995,15.767443,0.96464,-0.89114,0.265417,-0.245192,0.003732,0.001786,15.763302,3371,3356,3406,50,-48.350739,15.748012,0.4459,0.070234,8.198,3.6554,0.020224,16.5,15.725164,15.777632,15.683369,0.073715,0.655644,0.760994,0.733337,0.675867,0.781218,0.75356,-52.216746,-51.907424,-51.822639,-51.549617,-51.58712,-51.472265,-51.492372,-51.491402,-51.456438,-51.456279,-51.411801,-51.470371,-51.486581,-51.553837,-51.581969,-51.554486,-51.521358,-51.488762,-51.463366,-51.49806,-51.514985,-51.514017,-51.485169,-51.401833,-51.317669,-51.251873,-51.177775,-51.138821,-51.034449,-50.872845,-50.713517,-50.54285,-50.452225,-50.42924,-50.438726,-50.512048,-50.565084,-50.615645,-50.645846,-50.633755,-50.620549,-50.658521,-50.700307,-50.766173,-50.843602,-50.865688,-50.944055,-51.019638,-51.161443,-51.297576,-51.362279,-51.29348,-51.124312,-50.932958,-50.75901,-50.618037,-50.502449,-50.372578,-50.252096,-50.115466,-50.003628,-49.940337,-49.882088,-49.841761,-49.759168,-49.683297,-49.602544,-49.575707,-49.557114,-49.573485,-49.556975,-49.528426,-49.465548,-49.424202,-49.404901,-49.468265,-49.541348,-49.609949,-49.570585,-49.325401,-48.989073,-48.608438,-48.343754,-48.357999,-48.566756,-48.792081,-49.002628,-48.955144,-48.609831,-48.207375,-55.707414,-55.274672,-55.11424,-55.112095,-55.16095,-55.173482,-55.118343,-55.093017,-55.080142,-54.736231,-54.431755,-54.325866,-54.208489,-54.224984,-54.180895,-53.99174,-53.804482,-53.615039,-53.463516,-53.445515,-53.421784,-53.35995,-53.232497,-52.948263,-52.62586,-52.279856,-51.934435,-51.699981,-51.467874,-51.300826,-51.117941,-50.897293,-50.666908,-50.50194,-50.354823,-50.397424,-50.476336,-50.485334,-50.519284,-50.329572,-50.122012,-49.970704,-49.800782,-49.738321,-49.676213,-49.491389,-49.306075,-48.968136,-48.611506,-48.751541,-48.881644,-47.796373,-46.646824,-47.534633,-48.342934,-48.318789,-48.245301,-47.819901,-47.381249,-47.191637,-47.058254,-47.288919,-47.570157,-47.745914,-47.8717,-47.712007,-47.517533,-47.511605,-47.550552,-47.7988,-48.096954,-48.274632,-48.463997,-48.476572,-48.464712,-48.632842,-48.801327,-49.061915,-49.336922,-49.333252,-49.312085,-49.183024,-49.076435,-49.455524,-49.827278,-50.268893,-50.607843,-50.27823,-49.753591,-49.148164,-48.625533,-48.251914,-47.988562,-47.742965,-47.395364,-47.744393,-47.815889,-46.860892,-45.987899,-45.273798,-44.729883,-44.697787,-44.701607,-44.611365,-44.436815,-44.319326,-44.106094,-43.800105,-43.512844,-43.174834,-42.903026,-42.543794,-42.255207,-42.070883,-41.969719,-42.165913,-42.399637,-42.757928,-43.075365,-43.233987,-43.320357,-43.269702,-43.178161,-43.176446,-43.221409,-43.296391,-43.440902,-43.541622,-43.6777,-43.924103,-44.200356,-44.690772,-45.223012,-45.837769,-46.475124,-47.084168,-47.662696,-48.248082,-48.726977,-49.166637,-49.413236,-49.437631,-49.25618,-48.840937,-48.28766,-47.656817,-46.985402,-46.44174,-45.995132,-45.653998,-45.448282,-45.157111,-44.92088,-44.835818,-44.827104,-44.474778,-44.279863,-44.04812,-43.819522,-44.078081,-44.285932,-62.858122,-62.446724,-61.312617,-60.191157,-59.235638,-58.594803,-58.046832,-57.333028,-56.938078,-56.870435,-57.03919,-57.64681,-58.270573,-58.911059,-59.522523,-59.864601,-59.972627,-59.757133,-59.246302,-58.684579,-58.119431,-57.734397,-57.561856,-57.612717,-57.841232,-58.179983,-58.552911,-58.880159,-59.206505,-59.361054,-59.463229,-59.352619,-58.986286,-58.461395,-57.656567,-56.836669,-56.060782,-55.459037,-55.169076,-55.253049,-55.504164,-56.059137,-56.637453,-57.197553,-57.799395,-58.269456,-58.758445,-59.105272,-59.230078,-59.085667,-58.564132,-57.725849,-56.773301,-55.740767,-54.866235,-54.413648,-54.249434,-54.467944,-54.822881,-55.127112,-55.529941,-56.008992,-56.68472,-57.799382,-58.722098,-59.00593,-58.773979,-57.976215,-57.064446,-56.283294,-55.442466,-54.58337,-53.671314,-52.679551,-51.722728,-51.078957,-50.939024,-51.415098,-52.176848,-53.057364,-54.279035,-56.259317,-58.863524,-60.789805,-61.04567,-60.018249,-58.827736,-58.03487,-57.17748,-56.462859,-55.305597,-53.85726,-52.885497,-52.205785,-52.038288,-52.439078,-53.005933,-54.033802,-54.992247,-54.436361,-52.468356,-50.476031,-49.216749,-48.289639,-47.47366,-47.69821,-48.021317,-49.43219,-51.252881,-52.735644,-53.818482,-52.914196,-51.171843,-49.844964,-48.855956,-48.792533,-49.126464,-50.095661,-51.693078,-53.992905,-57.279555,-58.577773,-55.847035,-52.768415,-50.694757,-49.780893,-49.440106,-50.077746,-51.123415,-52.795622,-54.888541,-56.807896,-56.93266,-54.527666,-51.802457,-49.992413,-49.040733,-48.60051,-49.093012,-50.611186,-53.084907,-54.830633,-53.025398,-50.343618,-48.564258,-47.699767,-47.588973,-48.499682,-50.047734,-51.510155,-52.294413,-51.256361,-49.127961,-47.557142,-46.626661,-46.607956,-47.487953,-49.085356,-51.196748,-51.886977,-49.93628,-47.662961,-45.891726,-45.528222,-46.215826,-48.176777,-51.852145,-56.748176,-56.043095,-51.73668,-48.614954,-47.339002,-47.572295,-49.49667,-53.10558
LT013,2022-07-27,2022-07-27T11:53:00Z,2022-07-27,lakeTrout,81,524,471,1396,273,55,N,1,2,207,38.0,4.0,1,2A,MD,Region_13,Region_13_3372,2.5613520000000065, 16:01:30.1070,-0.0234119999999986,-0.4776159999999999,-0.2512000000000001,-2.484159232605088,15.755738,0.50684,-1.1759,0.139345,-0.323324,0.012684,0.021813,15.751803,3372,3356,3406,50,-48.350739,15.748012,0.4459,0.070234,8.198,3.6554,0.020224,16.5,15.725164,15.777632,15.683369,0.073715,0.655644,0.760994,0.733337,0.675867,0.781218,0.75356,-54.23188,-54.01124,-53.999352,-53.786626,-53.889135,-53.865753,-53.995834,-54.098736,-54.143407,-54.197501,-54.196138,-54.309428,-54.406735,-54.579321,-54.720628,-54.798056,-54.854485,-54.892206,-54.917781,-54.983655,-55.014214,-55.014337,-54.980597,-54.894997,-54.817484,-54.770676,-54.726891,-54.722998,-54.650545,-54.506082,-54.343839,-54.151678,-54.02345,-53.949423,-53.895011,-53.895765,-53.874205,-53.859468,-53.851023,-53.845942,-53.889305,-54.003969,-54.102572,-54.187776,-54.249258,-54.22516,-54.226538,-54.189555,-54.181715,-54.148997,-54.070836,-53.924965,-53.746644,-53.594047,-53.488463,-53.434711,-53.414442,-53.369522,-53.297436,-53.140907,-52.917817,-52.662861,-52.390595,-52.186813,-52.017929,-51.905108,-51.795075,-51.720608,-51.632622,-51.573892,-51.500932,-51.451095,-51.396731,-51.365211,-51.325025,-51.316397,-51.270802,-51.21047,-51.090467,-50.849871,-50.572479,-50.220091,-49.87734,-49.673895,-49.536592,-49.378946,-49.382195,-49.517879,-49.657695,-49.718737,-57.893299,-57.366518,-57.137437,-57.109374,-57.163024,-57.167924,-57.056627,-56.925984,-56.7952,-56.351091,-55.998664,-55.917121,-55.864548,-55.94138,-55.90535,-55.659713,-55.375082,-55.070897,-54.810997,-54.707509,-54.625016,-54.531291,-54.391377,-54.106963,-53.797468,-53.47351,-53.159808,-52.959319,-52.750596,-52.590622,-52.395264,-52.154996,-51.916505,-51.765762,-51.657751,-51.752105,-51.868507,-51.885261,-51.90195,-51.688639,-51.479684,-51.349972,-51.213232,-51.182422,-51.132159,-50.935724,-50.723798,-50.353442,-49.975769,-50.114844,-50.260891,-49.213889,-48.109509,-49.043506,-49.903424,-49.926162,-49.897908,-49.506405,-49.08957,-48.915577,-48.788991,-49.021511,-49.301305,-49.469911,-49.595892,-49.44661,-49.269592,-49.285639,-49.336222,-49.578755,-49.846446,-49.966809,-50.097902,-50.092705,-50.120689,-50.364416,-50.60433,-50.894759,-51.132913,-51.020437,-50.851787,-50.610648,-50.475177,-50.932891,-51.479975,-52.148527,-52.69572,-52.45174,-51.847832,-51.058255,-50.346119,-49.845442,-49.553819,-49.40508,-49.293637,-49.961701,-50.309293,-49.449834,-48.492733,-47.604427,-46.834033,-46.562436,-46.338431,-46.08846,-45.89435,-45.941798,-46.073636,-46.174646,-46.225626,-46.060524,-45.796504,-45.352111,-44.938688,-44.621252,-44.37327,-44.388013,-44.411316,-44.557703,-44.718179,-44.837051,-45.031465,-45.215645,-45.415861,-45.669541,-45.893457,-46.108573,-46.399524,-46.672888,-46.982712,-47.3453,-47.647414,-48.065129,-48.470494,-48.967518,-49.528722,-50.108939,-50.666791,-51.192735,-51.538847,-51.791059,-51.86164,-51.809808,-51.684692,-51.443987,-51.124558,-50.733039,-50.26859,-49.879602,-49.544575,-49.278875,-49.148499,-48.935542,-48.791496,-48.794436,-48.855065,-48.546696,-48.342743,-48.074863,-47.820636,-48.065062,-48.302323,-63.278804,-64.457594,-65.911618,-67.2045,-67.198243,-66.256493,-64.948357,-63.310311,-62.071124,-61.398453,-61.143599,-61.378968,-61.628429,-61.937006,-62.294422,-62.447582,-62.492654,-62.428498,-62.318602,-62.362106,-62.4748,-62.634287,-62.6485,-62.447969,-62.066345,-61.613107,-61.207418,-60.919481,-60.886264,-60.922313,-61.061694,-61.018873,-60.726035,-60.424315,-60.16606,-60.245553,-60.505519,-60.689829,-60.630173,-60.415257,-60.075169,-60.028799,-60.186864,-60.520007,-60.981977,-61.218127,-61.26143,-61.005589,-60.666065,-60.536357,-60.655833,-60.844184,-60.6983,-59.823674,-58.579154,-57.549529,-56.812142,-56.567501,-56.600993,-56.711531,-56.979197,-57.294539,-57.733046,-58.635249,-59.788093,-61.199239,-62.70823,-63.35931,-62.882292,-61.745657,-60.385438,-59.052159,-57.632847,-56.037416,-54.510659,-53.492166,-53.131495,-53.411359,-53.934302,-54.460984,-55.022382,-55.563182,-55.371044,-54.089709,-52.979687,-52.190559,-51.8369,-52.106258,-52.556311,-53.659131,-55.059297,-56.689728,-58.595203,-60.106992,-61.4048,-62.306829,-61.958898,-60.831805,-59.035839,-56.412962,-54.040517,-52.403791,-51.745928,-51.586894,-51.688091,-52.980333,-54.416703,-56.48774,-57.13416,-55.343162,-53.427072,-51.508641,-50.106715,-49.480899,-49.239187,-49.969519,-51.215757,-53.203065,-55.425254,-55.900919,-53.850358,-51.067607,-49.245917,-48.19623,-48.008425,-48.950862,-50.577535,-53.251584,-55.567457,-56.006681,-54.703425,-53.119938,-52.030342,-51.438487,-51.535615,-52.673143,-54.73636,-57.702696,-63.175174,-66.505923,-59.765478,-55.996422,-54.078065,-53.167499,-52.949092,-53.480524,-55.001803,-57.989749,-60.808124,-59.090549,-55.731954,-53.249199,-51.710292,-51.626118,-52.908145,-56.195144,-61.883586,-62.440463,-58.14415,-55.622804,-53.990081,-53.503587,-54.652863,-59.212962,-67.113086,-65.031032,-62.593086,-58.457493,-54.552085,-53.3716,-55.537237,-65.371135,-64.847831,-60.32013,-63.289685
