fishNum,dateSample,dateTimeSample,dateProcessed,species,spCode,totalLength,forkLength,weight,girth,dorsoLatHeight,clipTag,sex,mat,airbladderTotalLength,airBladderWidth,airbladderWeight,airBladderWeightCond,agingStructure,tissueSample,Region_name,FishTrack,MaxTSdiff,Ping_time,deltaRange,deltaMinAng,deltaMajAng,aspectAngle,Target_range,Angle_minor_axis,Angle_major_axis,Distance_minor_axis,Distance_major_axis,StandDev_Angles_Minor_Axis,StandDev_Angles_Major_Axis,Target_true_depth,pingNumber,Ping_S,Ping_E,Num_targets,TS_mean,Target_range_mean,Speed_4D_mean_unsmoothed,Fish_track_change_in_range,Time_in_beam,Distance_3D_unsmoothed,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Target_depth_max,Target_depth_min,Fish_track_change_in_depth,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,F45,F45.5,F46,F46.5,F47,F47.5,F48,F48.5,F49,F49.5,F50,F50.5,F51,F51.5,F52,F52.5,F53,F53.5,F54,F54.5,F55,F55.5,F56,F56.5,F57,F57.5,F58,F58.5,F59,F59.5,F60,F60.5,F61,F61.5,F62,F62.5,F63,F63.5,F64,F64.5,F65,F65.5,F66,F66.5,F67,F67.5,F68,F68.5,F69,F69.5,F70,F70.5,F71,F71.5,F72,F72.5,F73,F73.5,F74,F74.5,F75,F75.5,F76,F76.5,F77,F77.5,F78,F78.5,F79,F79.5,F80,F80.5,F81,F81.5,F82,F82.5,F83,F83.5,F84,F84.5,F85,F85.5,F86,F86.5,F87,F87.5,F88,F88.5,F89,F89.5,F90,F90.5,F91,F91.5,F92,F92.5,F93,F93.5,F94,F94.5,F95,F95.5,F96,F96.5,F97,F97.5,F98,F98.5,F99,F99.5,F100,F100.5,F101,F101.5,F102,F102.5,F103,F103.5,F104,F104.5,F105,F105.5,F106,F106.5,F107,F107.5,F108,F108.5,F109,F109.5,F110,F110.5,F111,F111.5,F112,F112.5,F113,F113.5,F114,F114.5,F115,F115.5,F116,F116.5,F117,F117.5,F118,F118.5,F119,F119.5,F120,F120.5,F121,F121.5,F122,F122.5,F123,F123.5,F124,F124.5,F125,F125.5,F126,F126.5,F127,F127.5,F128,F128.5,F129,F129.5,F130,F130.5,F131,F131.5,F132,F132.5,F133,F133.5,F134,F134.5,F135,F135.5,F136,F136.5,F137,F137.5,F138,F138.5,F139,F139.5,F140,F140.5,F141,F141.5,F142,F142.5,F143,F143.5,F144,F144.5,F145,F145.5,F146,F146.5,F147,F147.5,F148,F148.5,F149,F149.5,F150,F150.5,F151,F151.5,F152,F152.5,F153,F153.5,F154,F154.5,F155,F155.5,F156,F156.5,F157,F157.5,F158,F158.5,F159,F159.5,F160,F160.5,F161,F161.5,F162,F162.5,F163,F163.5,F164,F164.5,F165,F165.5,F166,F166.5,F167,F167.5,F168,F168.5,F169,F169.5,F170,F173,F173.5,F174,F174.5,F175,F175.5,F176,F176.5,F177,F177.5,F178,F178.5,F179,F179.5,F180,F180.5,F181,F181.5,F182,F182.5,F183,F183.5,F184,F184.5,F185,F185.5,F186,F186.5,F187,F187.5,F188,F188.5,F189,F189.5,F190,F190.5,F191,F191.5,F192,F192.5,F193,F193.5,F194,F194.5,F195,F195.5,F196,F196.5,F197,F197.5,F198,F198.5,F199,F199.5,F200,F200.5,F201,F201.5,F202,F202.5,F203,F203.5,F204,F204.5,F205,F205.5,F206,F206.5,F207,F207.5,F208,F208.5,F209,F209.5,F210,F210.5,F211,F211.5,F212,F212.5,F213,F213.5,F214,F214.5,F215,F215.5,F216,F216.5,F217,F217.5,F218,F218.5,F219,F219.5,F220,F220.5,F221,F221.5,F222,F222.5,F223,F223.5,F224,F224.5,F225,F225.5,F226,F226.5,F227,F227.5,F228,F228.5,F229,F229.5,F230,F230.5,F231,F231.5,F232,F232.5,F233,F233.5,F234,F234.5,F235,F235.5,F236,F236.5,F237,F237.5,F238,F238.5,F239,F239.5,F240,F240.5,F241,F241.5,F242,F242.5,F243,F243.5,F244,F244.5,F245,F245.5,F246,F246.5,F247,F247.5,F248,F248.5,F249,F249.5,F250,F250.5,F251,F251.5,F252,F252.5,F253,F253.5,F254,F254.5,F255,F255.5,F256,F256.5,F257,F257.5,F258,F258.5,F259,F259.5,F260
LT005,2022-07-23,2022-07-23T10:28:00Z,2022-07-27,lakeTrout,81,343,311,342,159,34,N,2,1,118,16.0,1.5,0,2A,MD,Region_27,Region_27_4924,5.758260999999997, 14:38:50.8150,-0.0117060000000002,0.08908,-0.4416,-1.4884813370546208,17.792512,0.79435,1.7623,0.246551,0.547107,0.009569,0.087179,17.782389,4924,4922,4957,15,-55.295729,17.37033,1.276,-1.252499,4.621,5.8963,0.020224,20.0,17.359544,17.853974,16.614963,-1.239011,2.107164,3.359663,2.64237,2.127387,3.379887,2.662593,-66.512076,-65.891056,-65.241562,-64.596014,-64.79958,-65.435624,-66.267117,-65.79545,-63.55171,-60.840083,-58.434496,-56.775399,-55.809425,-55.608461,-55.962318,-56.686613,-57.570411,-58.207937,-58.125008,-57.329096,-56.28257,-55.484583,-55.132871,-55.205343,-55.62775,-56.183545,-56.503754,-56.368342,-55.781451,-55.097623,-54.592955,-54.244613,-54.014281,-53.751972,-53.340798,-52.811706,-52.146378,-51.455117,-50.78114,-50.143973,-49.612535,-49.241548,-48.983597,-48.850304,-48.810673,-48.800178,-48.947839,-49.25535,-49.90172,-50.921962,-52.218672,-53.388793,-54.014945,-54.070646,-53.794817,-53.388712,-52.937439,-52.445762,-51.989259,-51.639789,-51.558404,-51.876972,-52.500967,-53.02562,-52.785062,-51.794015,-50.543158,-49.476746,-48.70934,-48.343025,-48.357418,-48.772859,-49.485071,-50.359238,-51.095962,-51.435806,-51.223834,-50.704063,-50.202997,-49.921753,-50.016866,-50.389835,-50.973443,-51.718079,-52.304218,-52.324269,-51.714052,-50.714616,-49.711528,-48.931774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.970121,-52.735135,-52.555612,-52.500137,-52.588634,-53.129766,-53.75198,-54.03777,-54.394779,-54.884157,-55.579892,-56.835214,-58.460795,-60.553977,-63.147685,-66.210151,-68.117063,-65.220119,-61.260946,-58.252708,-56.058464,-54.596086,-53.797706,-53.658977,-54.217398,-55.54502,-57.906451,-62.187546,-74.271222,-66.536467,-58.78785,-55.229401,-53.660882,-53.620208,-54.762691,-57.279217,-62.095708,-74.516013,-62.40134,-56.073061,-52.706813,-51.056477,-50.522716,-51.029479,-52.679679,-55.927344,-63.031313,-61.522833,-54.131784,-50.480882,-48.51504,-47.55399,-47.357927,-47.761036,-48.952193,-50.847845,-51.753967,-50.3734,-48.431872,-46.942958,-46.065555,-45.554545,-45.45118,-45.975166,-46.75657,-47.736905,-48.530114,-48.630992,-48.525215,-48.672651,-49.055877,-49.798789,-50.941222,-52.346165,-53.450348,-53.358859,-52.198604,-51.169012,-50.795723,-51.123023,-52.323585,-54.730594,-58.090074,-61.106924,-59.824724,-55.959637,-53.047402,-51.652261,-51.120972,-51.604869,-52.428152,-53.152704,-53.764463,-53.443326,-52.400228,-51.622987,-51.415785,-52.384751,-54.147223,-56.333113,-59.712946,-65.913458,-74.947204,-59.547798,-53.584249,-51.082923,-50.091777,-50.767655,-51.901259,-52.353246,-52.191206,-50.738614,-48.63644,-46.715884,-44.908766,-43.803264,-43.163157,-43.318033,-44.279969,-46.108619,-48.986825,-52.428578,-55.091447,-52.293457,-48.42999,-46.150084,-44.963492,-45.151543,-46.03704,-47.265293,-48.321395,-49.349366,-50.96213,-52.52946,-51.912219,-50.719479,-50.943772,-52.633227,-55.272434,-54.845011,-51.957817,-49.378211,-47.311766,-45.763432,-44.883865,-44.838146,-45.709395,-47.532111,-48.657297,-47.063796,-44.362733,-42.203655,-40.608268,-39.961072,-40.147102,-41.233068,-43.191185,-45.794493,-48.376448,-49.272387,-47.344972,-44.734049,-42.683315,-41.928813,-42.024208,-43.168829,-45.060218,-47.513596,-51.303539,-60.5908,-57.691886,-50.659775,-49.286628,-52.321043,-63.241695
LT005,2022-07-23,2022-07-23T10:28:00Z,2022-07-27,lakeTrout,81,343,311,342,159,34,N,2,1,118,16.0,1.5,0,2A,MD,Region_27,Region_27_4925,4.119537000000001, 14:38:50.9490,,,,,17.780806,0.88343,1.3207,0.274074,0.409781,0.031624,0.126641,17.773971,4925,4922,4957,15,-55.295729,17.37033,1.276,-1.252499,4.621,5.8963,0.020224,20.0,17.359544,17.853974,16.614963,-1.239011,2.107164,3.359663,2.64237,2.127387,3.379887,2.662593,-66.496191,-64.159892,-63.397171,-63.309105,-63.773884,-63.723212,-63.318873,-62.492065,-61.286302,-59.911853,-58.488431,-57.346267,-56.465836,-55.974681,-55.706156,-55.497081,-55.225894,-54.773749,-54.128937,-53.448527,-52.838539,-52.45688,-52.371308,-52.545812,-52.94382,-53.424842,-53.761751,-53.892772,-53.874281,-54.048634,-54.704816,-55.771698,-56.959981,-57.776285,-58.113572,-58.323094,-58.483873,-58.379262,-57.533557,-55.822516,-53.756277,-51.948787,-50.663098,-49.940997,-49.639606,-49.561597,-49.736307,-50.059215,-50.506946,-50.733233,-50.374358,-49.562748,-48.775011,-48.274264,-48.105706,-48.27532,-48.796465,-49.660173,-50.881487,-52.283985,-53.431705,-53.696906,-53.113262,-52.461779,-52.166481,-52.346142,-52.899172,-53.782074,-54.833662,-55.865375,-56.409681,-56.095704,-54.955779,-53.46914,-52.014595,-50.880208,-50.163159,-50.019898,-50.525358,-51.638236,-53.137016,-54.007536,-53.255417,-51.439762,-49.477907,-47.818974,-46.919289,-46.972784,-47.921117,-49.489681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.117495,-51.660585,-51.53578,-51.828417,-52.582317,-54.003977,-55.414504,-55.595061,-54.493482,-52.763607,-51.126243,-50.218991,-49.879638,-50.202871,-51.104672,-52.201552,-53.128472,-53.316518,-52.709851,-51.889472,-51.187874,-50.841657,-50.852755,-51.199174,-51.847938,-52.754746,-53.849795,-54.964336,-55.879418,-56.125758,-55.817046,-55.318229,-55.09387,-55.372632,-55.826927,-56.281346,-56.452195,-56.42137,-56.509356,-57.072799,-58.162528,-59.908893,-61.596346,-62.33786,-61.846753,-60.522888,-59.07379,-57.660956,-56.36221,-55.194975,-54.022382,-52.779173,-51.479188,-50.049167,-48.72329,-47.820358,-47.369124,-47.584293,-48.235943,-49.097741,-50.242571,-51.53194,-52.898053,-54.10498,-54.165444,-53.325815,-52.326804,-51.152683,-50.265002,-49.90009,-49.797239,-49.957457,-50.385914,-51.075718,-51.996942,-53.078008,-54.152783,-55.068774,-55.370785,-54.969608,-54.309381,-53.898612,-53.633663,-53.248402,-53.167026,-53.140572,-53.302696,-53.652075,-53.444696,-53.131778,-52.569894,-51.843343,-51.321065,-50.759805,-50.734917,-51.622299,-52.877101,-54.436818,-55.601263,-55.818698,-55.385236,-54.165632,-52.808703,-51.639025,-50.860741,-51.486586,-52.294197,-53.64451,-54.37819,-53.807163,-52.932814,-51.491805,-50.09189,-49.156166,-48.317999,-48.044989,-47.840826,-47.905009,-48.152835,-48.487209,-49.003915,-49.039885,-49.006045,-48.656869,-48.238556,-48.183246,-48.107973,-48.496819,-48.822317,-49.234148,-49.642687,-50.053467,-50.651402,-51.239023,-51.657952,-52.108399,-52.701326,-53.435588,-54.988686,-57.389465,-59.916838,-60.824911,-60.367261,-60.484823,-62.358637,-65.824859,-60.772749,-54.626566,-50.584378,-47.479658,-45.271575,-43.871166,-42.981983,-42.90931,-43.30014,-44.152868,-45.27029,-46.167777,-46.134136,-44.648962,-42.444299,-40.758378,-39.763825,-40.041311,-40.96249,-42.423679,-44.140635,-45.665368,-46.810417,-47.678609,-48.349925,-49.39856,-49.763165,-48.854122,-47.088983
LT005,2022-07-23,2022-07-23T10:28:00Z,2022-07-27,lakeTrout,81,343,311,342,159,34,N,2,1,118,16.0,1.5,0,2A,MD,Region_27,Region_27_4942,3.6938260000000014, 14:38:53.1940,,,,,17.218938,1.0814,-0.93471,0.32492,-0.280843,0.001239,0.023744,17.213581,4942,4922,4957,15,-55.295729,17.37033,1.276,-1.252499,4.621,5.8963,0.020224,20.0,17.359544,17.853974,16.614963,-1.239011,2.107164,3.359663,2.64237,2.127387,3.379887,2.662593,-61.189697,-60.460022,-59.901455,-58.925663,-58.21215,-57.407653,-56.819818,-56.365347,-56.12447,-56.218436,-56.548581,-57.10698,-57.422852,-57.384636,-57.133588,-57.039713,-57.375997,-58.195593,-59.36681,-60.54855,-61.212068,-61.38354,-61.436463,-61.525659,-61.613919,-61.558214,-61.148211,-60.059223,-58.078059,-55.895549,-54.208768,-53.162913,-52.775362,-52.869922,-53.140352,-53.253221,-52.921439,-52.367633,-51.999865,-52.174685,-53.129721,-54.699301,-55.95169,-56.085477,-55.503705,-54.882682,-54.653167,-54.829747,-55.453373,-56.318168,-56.927821,-56.451771,-55.095412,-53.857227,-53.172912,-53.104852,-53.659765,-54.84861,-56.658356,-58.415452,-58.630416,-57.459841,-56.265424,-55.542984,-55.365675,-55.82691,-56.61668,-56.812725,-55.483932,-53.452246,-51.725683,-50.70501,-50.342083,-50.41218,-50.403609,-49.89399,-48.862386,-47.798084,-47.056051,-46.722566,-46.753798,-46.735249,-46.356025,-45.69202,-44.942486,-44.347525,-44.340173,-45.040419,-46.187529,-47.138977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-54.693814,-54.995551,-56.40356,-59.133028,-63.099583,-63.599306,-59.613661,-56.316763,-54.337289,-53.411408,-53.495249,-55.072869,-57.343102,-56.11351,-52.452459,-50.038832,-49.248698,-49.841218,-51.56227,-53.483066,-52.935396,-50.794805,-49.307178,-48.96585,-49.78339,-51.709653,-54.253046,-55.205372,-53.593727,-51.821916,-51.235673,-52.121023,-55.030066,-61.608568,-64.568634,-56.782317,-52.847207,-50.666003,-49.659452,-49.743202,-50.683097,-52.125207,-52.353121,-51.033046,-49.843552,-49.658908,-51.198808,-55.108137,-60.327721,-56.104187,-52.226574,-50.455001,-50.232206,-51.552269,-55.573589,-65.321352,-58.99703,-55.391865,-55.657609,-58.89442,-69.784807,-64.058924,-56.194475,-53.415409,-53.172801,-55.25676,-58.308821,-56.25292,-52.904908,-51.458494,-51.630124,-53.533868,-57.594135,-59.744269,-55.277227,-52.576049,-52.179059,-54.240966,-59.827385,-77.760554,-60.141498,-55.939341,-54.78656,-55.187885,-57.415814,-59.85157,-58.387173,-56.913802,-57.605675,-60.031181,-59.597569,-56.715486,-55.113342,-55.25184,-59.00598,-68.826791,-56.354304,-51.809824,-50.066703,-49.673724,-50.791134,-53.718254,-61.634436,-61.578573,-53.801007,-52.535701,-54.506688,-61.914677,-68.873284,-58.708455,-56.216749,-56.781209,-59.826972,-55.736826,-50.238502,-47.743202,-47.164964,-48.648145,-52.412532,-54.877351,-50.715589,-47.478802,-46.334334,-46.60438,-48.11463,-48.931936,-45.971502,-43.201784,-41.651698,-41.551825,-42.674915,-44.876437,-47.581557,-47.904757,-46.520697,-46.612784,-49.204616,-55.450881,-54.480374,-48.59456,-46.318737,-46.290666,-48.377363,-53.762969,-62.287659,-53.102412,-49.552341,-49.176897,-50.212992,-50.130161,-47.719161,-44.95162,-43.075434,-42.864892,-44.235611,-47.182917,-48.181222,-45.205481,-42.937074,-42.097501,-42.398207,-44.086456,-46.486871,-47.063763,-44.816781,-43.457925,-43.881803,-46.038675,-50.286129,-59.173526,-56.663858,-49.44932,-47.018548,-47.829031,-52.233019
LT005,2022-07-23,2022-07-23T10:28:00Z,2022-07-27,lakeTrout,81,343,311,342,159,34,N,2,1,118,16.0,1.5,0,2A,MD,Region_27,Region_27_4949,3.868088, 14:38:54.1110,0.0117060000000002,-0.11043,0.56641,1.1620896917746857,16.97312,0.91768,-1.2157,0.271779,-0.36006,0.032519,0.003916,16.967124,4949,4922,4957,15,-55.295729,17.37033,1.276,-1.252499,4.621,5.8963,0.020224,20.0,17.359544,17.853974,16.614963,-1.239011,2.107164,3.359663,2.64237,2.127387,3.379887,2.662593,-56.477487,-57.477819,-58.400343,-58.760087,-59.171916,-59.418148,-59.987226,-60.788154,-61.794305,-63.098395,-64.734622,-66.928806,-69.20584,-70.622476,-70.121748,-68.133188,-65.790837,-63.70627,-62.069426,-60.964272,-60.298555,-59.958675,-59.628564,-58.841594,-57.478228,-55.875413,-54.466409,-53.643113,-53.524686,-54.15682,-55.302407,-56.133415,-55.895235,-54.909089,-54.002959,-53.653351,-53.935757,-54.973406,-56.844646,-59.218178,-60.104621,-58.747357,-57.689161,-57.920476,-59.553586,-62.987038,-69.612854,-66.662461,-60.276866,-56.992609,-55.726433,-56.036587,-57.413048,-58.388125,-56.953536,-54.24974,-51.854672,-50.101369,-49.050147,-48.655538,-48.837316,-49.232723,-49.106145,-48.197849,-47.007924,-46.099563,-45.582832,-45.4461,-45.510303,-45.645425,-45.639742,-45.458716,-45.155319,-44.920945,-44.862766,-45.101381,-45.6073,-46.385747,-47.278876,-47.976597,-48.341135,-48.425483,-48.616373,-49.305505,-50.6312,-52.791905,-56.386568,-61.153743,-62.338322,-61.269352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.442159,-55.02643,-54.718036,-54.34965,-53.760362,-53.265927,-52.804524,-52.180337,-51.856163,-51.785068,-51.788611,-51.898133,-51.607419,-51.128416,-50.831366,-50.816084,-51.238004,-51.961155,-52.712777,-53.188411,-53.027944,-52.477598,-51.858353,-51.365444,-51.052869,-50.91683,-50.931126,-51.043875,-51.326487,-51.725646,-52.551686,-53.944538,-55.912804,-57.407775,-56.632938,-54.989985,-53.729993,-53.076997,-53.103173,-53.992309,-55.79422,-58.604027,-60.423211,-59.129031,-57.089776,-55.37349,-53.954728,-52.516764,-51.124023,-50.003997,-49.208089,-48.781958,-48.825959,-49.357758,-50.742122,-53.559536,-58.242062,-61.392584,-57.099374,-53.464327,-51.126219,-49.501993,-48.485879,-48.361328,-48.917323,-50.262264,-52.220518,-53.609848,-53.533275,-52.405595,-51.233536,-50.635296,-50.771552,-51.657895,-53.200362,-55.08923,-56.675247,-57.419789,-57.082434,-55.955891,-54.548768,-53.326104,-52.225991,-51.073446,-50.439337,-50.259493,-50.936003,-52.813608,-55.161307,-57.277629,-57.205398,-55.322298,-53.125441,-50.734298,-48.810442,-47.849995,-47.539828,-48.076265,-49.031369,-50.073066,-51.476102,-52.413223,-51.873334,-49.901697,-48.096241,-47.969217,-47.939595,-48.076359,-47.730728,-46.812827,-46.394783,-45.995067,-46.083463,-46.873746,-47.267374,-46.542591,-44.638364,-43.190755,-42.727918,-43.180112,-44.331976,-44.822495,-44.587462,-43.634642,-42.578312,-42.013732,-41.703355,-42.314863,-43.408131,-44.87757,-45.944391,-46.461621,-47.476523,-49.832706,-54.407755,-61.707291,-65.300624,-61.142902,-55.951199,-53.045529,-52.131014,-52.323157,-52.475219,-51.814784,-50.625794,-49.40498,-48.450027,-48.31431,-48.781704,-49.329356,-50.069319,-50.806073,-51.246527,-51.764821,-52.164653,-52.950001,-54.481071,-56.170078,-55.847845,-53.282977,-50.608504,-48.936448,-48.348179,-49.600689,-52.094869,-55.08262,-57.391776,-58.208461,-56.506937,-55.740232,-59.607409,-59.933257,-51.972021,-49.668865,-50.596523
LT005,2022-07-23,2022-07-23T10:28:00Z,2022-07-27,lakeTrout,81,343,311,342,159,34,N,2,1,118,16.0,1.5,0,2A,MD,Region_27,Region_27_4950,1.9896500000000048, 14:38:54.2370,-0.081940000000003,0.32505,0.703994,-6.032215246869117,16.984826,0.80725,-0.64929,0.239279,-0.192452,0.014204,0.004595,16.98205,4950,4922,4957,15,-55.295729,17.37033,1.276,-1.252499,4.621,5.8963,0.020224,20.0,17.359544,17.853974,16.614963,-1.239011,2.107164,3.359663,2.64237,2.127387,3.379887,2.662593,-60.625356,-59.733182,-59.234625,-58.746669,-58.586006,-58.254825,-58.259111,-58.606161,-59.147901,-59.306992,-58.150001,-56.156486,-54.242533,-53.018333,-52.46197,-52.484632,-53.06675,-54.133564,-55.437344,-56.321987,-56.009189,-54.987871,-54.107689,-53.709846,-53.947842,-54.902872,-56.589531,-58.70341,-59.668701,-58.832509,-57.844877,-57.486704,-57.870465,-58.8904,-60.425314,-62.317197,-63.843497,-63.875965,-62.324987,-60.272039,-58.43101,-57.052775,-56.080778,-55.417801,-54.90704,-54.371674,-53.877205,-53.382427,-53.046882,-52.957094,-53.166571,-53.492878,-53.581727,-53.189384,-52.376707,-51.400747,-50.497435,-49.80409,-49.451669,-49.422047,-49.589001,-49.569655,-48.988561,-48.11417,-47.39927,-47.156944,-47.41885,-48.207017,-49.371007,-50.581211,-51.018472,-50.345586,-49.193093,-48.246639,-47.706207,-47.664931,-48.092762,-49.092907,-50.707205,-52.889728,-55.524989,-57.990099,-59.449327,-59.337629,-57.676151,-55.034787,-52.381977,-50.325928,-49.079298,-48.497613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.862005,-51.633493,-51.327522,-51.916933,-53.21883,-54.625976,-54.521068,-52.841171,-51.284324,-50.369475,-50.144835,-50.844091,-51.6744,-51.899887,-51.403436,-50.699506,-50.436239,-50.740627,-51.699973,-53.616753,-56.595786,-60.144538,-60.342167,-57.797209,-55.982506,-55.169929,-54.991381,-54.96819,-54.754238,-54.044537,-53.402891,-53.377083,-54.633448,-57.930634,-63.678358,-64.677523,-59.766772,-56.809758,-55.267443,-54.845233,-55.302051,-56.79102,-58.751425,-60.044032,-59.446314,-57.343984,-55.138176,-53.321828,-52.094111,-51.449431,-51.163529,-51.039644,-50.988246,-50.809703,-50.57283,-50.575161,-50.94079,-52.108362,-54.137918,-57.340722,-63.288345,-65.21097,-57.27155,-53.24805,-51.340219,-50.855552,-51.374154,-51.845031,-52.00998,-51.719565,-50.831533,-49.83831,-49.12958,-48.818748,-48.789939,-48.926708,-49.384952,-50.752649,-53.265448,-57.241272,-62.491218,-63.192126,-60.702211,-59.225573,-58.844052,-57.607491,-54.366202,-51.339121,-49.37694,-48.971564,-49.597256,-51.279929,-54.861817,-63.500543,-59.721302,-51.864816,-48.53732,-47.522678,-47.817686,-48.939624,-51.142414,-54.29376,-58.219067,-58.926322,-56.761107,-56.030642,-54.639299,-52.219487,-49.456424,-46.796983,-45.281886,-44.198576,-44.126289,-45.368409,-47.063755,-48.024373,-46.937508,-45.868303,-45.405435,-44.911746,-44.009265,-42.176878,-40.399331,-38.727814,-37.520734,-37.184084,-37.360359,-38.492653,-39.6353,-40.353089,-40.182049,-39.499392,-39.026604,-38.762298,-38.892381,-39.534597,-40.233592,-40.588591,-41.124576,-41.856069,-42.369449,-42.013342,-40.768207,-39.293725,-38.14547,-37.631651,-37.992462,-39.94044,-44.006226,-53.301109,-47.86465,-40.47894,-36.769577,-35.243516,-35.008858,-36.068789,-38.204786,-41.100574,-44.890507,-47.71894,-45.509885,-42.546137,-41.056686,-41.986473,-44.723998,-47.698352,-46.752011,-44.713018,-44.045461,-44.604554,-45.298864,-46.361215,-48.506103,-53.825402,-59.653555
