fishNum,dateSample,dateTimeSample,dateProcessed,species,spCode,totalLength,forkLength,weight,girth,dorsoLatHeight,clipTag,sex,mat,airbladderTotalLength,airBladderWidth,airbladderWeight,airBladderWeightCond,agingStructure,tissueSample,Region_name,FishTrack,MaxTSdiff,Ping_time,deltaRange,deltaMinAng,deltaMajAng,aspectAngle,Target_range,Angle_minor_axis,Angle_major_axis,Distance_minor_axis,Distance_major_axis,StandDev_Angles_Minor_Axis,StandDev_Angles_Major_Axis,Target_true_depth,pingNumber,Ping_S,Ping_E,Num_targets,TS_mean,Target_range_mean,Speed_4D_mean_unsmoothed,Fish_track_change_in_range,Time_in_beam,Distance_3D_unsmoothed,Thickness_mean,Exclude_below_line_range_mean,Target_depth_mean,Target_depth_max,Target_depth_min,Fish_track_change_in_depth,Region_bottom_altitude_min,Region_bottom_altitude_max,Region_bottom_altitude_mean,Region_top_altitude_min,Region_top_altitude_max,Region_top_altitude_mean,F45,F45.5,F46,F46.5,F47,F47.5,F48,F48.5,F49,F49.5,F50,F50.5,F51,F51.5,F52,F52.5,F53,F53.5,F54,F54.5,F55,F55.5,F56,F56.5,F57,F57.5,F58,F58.5,F59,F59.5,F60,F60.5,F61,F61.5,F62,F62.5,F63,F63.5,F64,F64.5,F65,F65.5,F66,F66.5,F67,F67.5,F68,F68.5,F69,F69.5,F70,F70.5,F71,F71.5,F72,F72.5,F73,F73.5,F74,F74.5,F75,F75.5,F76,F76.5,F77,F77.5,F78,F78.5,F79,F79.5,F80,F80.5,F81,F81.5,F82,F82.5,F83,F83.5,F84,F84.5,F85,F85.5,F86,F86.5,F87,F87.5,F88,F88.5,F89,F89.5,F90,F90.5,F91,F91.5,F92,F92.5,F93,F93.5,F94,F94.5,F95,F95.5,F96,F96.5,F97,F97.5,F98,F98.5,F99,F99.5,F100,F100.5,F101,F101.5,F102,F102.5,F103,F103.5,F104,F104.5,F105,F105.5,F106,F106.5,F107,F107.5,F108,F108.5,F109,F109.5,F110,F110.5,F111,F111.5,F112,F112.5,F113,F113.5,F114,F114.5,F115,F115.5,F116,F116.5,F117,F117.5,F118,F118.5,F119,F119.5,F120,F120.5,F121,F121.5,F122,F122.5,F123,F123.5,F124,F124.5,F125,F125.5,F126,F126.5,F127,F127.5,F128,F128.5,F129,F129.5,F130,F130.5,F131,F131.5,F132,F132.5,F133,F133.5,F134,F134.5,F135,F135.5,F136,F136.5,F137,F137.5,F138,F138.5,F139,F139.5,F140,F140.5,F141,F141.5,F142,F142.5,F143,F143.5,F144,F144.5,F145,F145.5,F146,F146.5,F147,F147.5,F148,F148.5,F149,F149.5,F150,F150.5,F151,F151.5,F152,F152.5,F153,F153.5,F154,F154.5,F155,F155.5,F156,F156.5,F157,F157.5,F158,F158.5,F159,F159.5,F160,F160.5,F161,F161.5,F162,F162.5,F163,F163.5,F164,F164.5,F165,F165.5,F166,F166.5,F167,F167.5,F168,F168.5,F169,F169.5,F170,F173,F173.5,F174,F174.5,F175,F175.5,F176,F176.5,F177,F177.5,F178,F178.5,F179,F179.5,F180,F180.5,F181,F181.5,F182,F182.5,F183,F183.5,F184,F184.5,F185,F185.5,F186,F186.5,F187,F187.5,F188,F188.5,F189,F189.5,F190,F190.5,F191,F191.5,F192,F192.5,F193,F193.5,F194,F194.5,F195,F195.5,F196,F196.5,F197,F197.5,F198,F198.5,F199,F199.5,F200,F200.5,F201,F201.5,F202,F202.5,F203,F203.5,F204,F204.5,F205,F205.5,F206,F206.5,F207,F207.5,F208,F208.5,F209,F209.5,F210,F210.5,F211,F211.5,F212,F212.5,F213,F213.5,F214,F214.5,F215,F215.5,F216,F216.5,F217,F217.5,F218,F218.5,F219,F219.5,F220,F220.5,F221,F221.5,F222,F222.5,F223,F223.5,F224,F224.5,F225,F225.5,F226,F226.5,F227,F227.5,F228,F228.5,F229,F229.5,F230,F230.5,F231,F231.5,F232,F232.5,F233,F233.5,F234,F234.5,F235,F235.5,F236,F236.5,F237,F237.5,F238,F238.5,F239,F239.5,F240,F240.5,F241,F241.5,F242,F242.5,F243,F243.5,F244,F244.5,F245,F245.5,F246,F246.5,F247,F247.5,F248,F248.5,F249,F249.5,F250,F250.5,F251,F251.5,F252,F252.5,F253,F253.5,F254,F254.5,F255,F255.5,F256,F256.5,F257,F257.5,F258,F258.5,F259,F259.5,F260
SMB011,2022-07-28,2022-07-28T19:10:00Z,2022-07-28,smallmouthBass,316,406,389,986,270,36,N,1,2,99,43.0,2.0,0,2A,MD,Region_1,Region_1_837,2.3659669999999977, 23:12:48.2640,-0.0585280000000008,0.489854,0.0314,-6.799604807363801,8.158803,-0.43738,-1.1546,-0.062269,-0.164394,0.080862,0.130618,8.156909,837,828,844,11,-44.598395,8.154547,0.4831,-0.351168,3.201,1.5465,0.020224,11.0,8.149782,8.280862,7.932514,-0.348348,2.69405,3.045218,2.83796,2.714274,3.065442,2.858184,-47.53289,-47.077486,-46.755843,-46.183071,-45.961586,-45.737723,-45.833019,-46.046863,-46.254184,-46.375867,-46.245998,-46.092222,-45.973595,-46.161461,-46.63498,-47.357079,-48.304824,-49.359456,-50.351503,-51.125952,-51.415245,-51.113964,-50.260264,-49.006382,-47.606037,-46.258676,-45.125319,-44.458093,-44.346941,-44.884937,-46.065591,-47.568067,-48.530507,-47.708044,-45.703891,-43.816854,-42.398239,-41.511477,-41.110473,-41.116094,-41.366121,-41.447825,-40.9952,-40.285177,-39.663074,-39.201308,-39.043888,-39.175349,-39.760407,-40.828048,-42.22633,-43.446299,-44.092619,-44.351869,-44.625295,-45.186547,-46.162863,-47.546488,-49.206362,-50.605853,-51.054813,-50.281517,-48.469232,-46.108313,-43.704984,-41.651695,-40.01507,-38.813193,-37.945489,-37.396812,-37.049006,-36.833974,-36.605474,-36.314879,-35.941042,-35.606551,-35.352503,-35.303618,-35.472424,-35.7643,-36.112047,-36.273248,-36.22514,-36.152971,-36.133757,-36.241496,-36.768113,-37.633177,-38.374256,-38.457125,-45.712094,-44.362202,-43.633173,-43.356968,-43.521511,-44.100401,-44.821446,-45.303848,-45.317257,-44.704397,-44.135924,-44.04063,-44.449777,-45.749862,-47.941511,-51.193718,-56.349078,-64.808324,-61.199894,-56.159924,-53.75452,-52.734943,-52.606918,-52.875666,-53.02383,-52.357803,-50.892054,-49.305629,-47.89769,-46.876465,-46.175786,-45.758783,-45.632267,-45.843827,-46.306602,-47.100434,-47.883258,-48.304347,-48.308747,-47.683729,-46.766908,-45.718655,-44.533914,-43.422596,-42.349942,-41.2602,-40.335035,-39.478571,-38.884096,-39.094529,-39.565476,-38.992834,-38.372386,-39.716387,-40.968545,-41.518407,-42.272887,-42.911258,-43.634782,-44.503587,-45.121429,-45.744543,-46.295231,-47.160587,-49.057131,-52.23008,-57.087797,-60.323491,-57.037364,-53.88209,-51.358451,-48.859615,-46.681478,-45.063358,-44.330979,-44.584286,-45.485193,-47.05995,-49.171188,-50.493079,-48.740254,-45.429665,-42.85544,-41.659165,-41.13693,-41.226943,-41.782214,-42.368303,-43.546971,-45.227802,-47.140034,-49.125238,-51.596009,-56.286091,-82.877237,-53.811959,-47.780316,-43.782544,-41.237695,-39.435063,-37.946852,-36.975932,-36.058521,-35.178217,-34.487843,-34.249761,-34.399486,-34.91436,-35.803684,-36.761897,-37.608588,-37.999975,-38.110584,-38.135105,-38.212951,-38.700057,-39.481481,-40.738581,-42.272768,-43.62945,-44.05754,-42.820759,-40.685558,-38.861756,-37.827315,-37.622125,-38.079845,-38.763099,-39.421201,-39.981044,-40.405903,-40.45372,-38.991727,-36.512565,-34.191764,-32.4809,-31.440142,-31.088261,-31.290478,-32.101498,-33.330278,-34.87299,-36.525637,-37.846765,-38.591679,-39.092454,-40.03452,-42.105553,-45.533117,-49.830795,-52.448481,-51.111393,-47.917432,-45.230454,-43.881109,-43.732497,-45.57916,-49.88528,-55.625872,-53.177561,-50.684085,-45.657849,-46.115381,-46.975955,-48.425153,-50.968747,-56.139764,-62.663464,-54.784005,-50.310275,-48.292142,-47.646633,-48.138224,-48.717939,-48.314488,-46.684418,-44.653728,-43.080546,-42.12037,-41.731262,-41.936286,-42.488276,-43.230504,-43.793305,-43.931633,-43.698007,-43.38117,-43.210281,-43.251571,-43.622257,-44.18053,-45.151229,-46.609291,-49.002133,-53.224647,-57.048066,-52.444812,-48.477749,-46.26062,-45.162911,-44.867195,-44.950142,-45.361276,-45.662061,-45.736679,-45.7578,-45.775763,-46.245185,-47.31761,-49.251643,-52.272373,-56.389707,-61.91675,-71.110072,-63.267209,-56.239846,-52.24313,-49.747226,-48.48013,-48.090521,-48.250915,-48.672695,-48.605315,-47.668912,-46.345993,-44.952522,-43.922323,-43.380084,-42.808651,-42.497799,-42.651041,-43.019554,-43.743646,-44.985121,-46.700761,-48.476283,-49.648494,-49.789684,-49.319204,-48.709327,-48.544598,-49.491628,-50.643823,-48.973348,-46.319134,-44.584235,-43.322793,-42.6049,-42.835809,-43.816282,-46.073316,-48.93034,-52.084327,-55.517617,-56.189005,-52.697139,-49.068948,-46.333991,-45.100575,-45.327083,-46.809015,-49.276318,-50.760528,-49.901654,-47.585656,-45.201195,-44.356668,-44.350745,-46.282384,-49.579426,-53.876357,-59.193594,-60.165379,-58.915159,-59.005829,-60.254543,-61.187431,-57.124767,-52.859199,-50.245345,-48.990835,-48.807645,-48.422619,-48.238675,-48.789315,-50.705977,-50.22584,-45.824425,-43.184797,-42.057922,-42.149722,-42.765931,-43.356092,-44.128162,-45.727235,-49.931874,-53.192005,-46.246778,-42.421276,-41.09037,-41.563059,-43.739565,-47.898377,-54.087807,-55.50872,-52.344697,-50.428793,-49.868782,-51.460508,-55.882556,-57.226892,-51.348094,-48.71951,-48.784622,-49.026065,-45.242773,-42.143983,-41.20794,-42.42317,-46.779146,-49.350977,-43.446187,-41.386596,-43.157054,-52.703806,-50.433571,-44.329213,-44.031187,-48.41849,-63.803727,-46.152458,-42.834236,-44.733598,-54.303697,-49.353333,-42.489463
SMB011,2022-07-28,2022-07-28T19:10:00Z,2022-07-28,smallmouthBass,316,406,389,986,270,36,N,1,2,99,43.0,2.0,0,2A,MD,Region_1,Region_1_838,1.9383319999999955, 23:12:48.4640,0.0468229999999998,0.150566,0.3076799999999999,7.78360829698198,8.100275,0.052474,-1.1232,0.007417,-0.15879,0.000173,0.069572,8.098715,838,828,844,11,-44.598395,8.154547,0.4831,-0.351168,3.201,1.5465,0.020224,11.0,8.149782,8.280862,7.932514,-0.348348,2.69405,3.045218,2.83796,2.714274,3.065442,2.858184,-47.982339,-46.4788,-45.204808,-44.028683,-43.587219,-43.378644,-43.514565,-43.669583,-43.735519,-43.767314,-43.75141,-43.944506,-44.290404,-44.907012,-45.664263,-46.476922,-47.342387,-48.241619,-49.197436,-50.310908,-51.543684,-52.841048,-53.921591,-54.316589,-53.91688,-53.094155,-52.240911,-51.577275,-50.942432,-50.133947,-49.10995,-48.02304,-47.196422,-46.748326,-46.684922,-47.027512,-47.570671,-47.928694,-47.425365,-45.961333,-44.346566,-43.255759,-42.801552,-42.914929,-43.401747,-43.955532,-44.363705,-44.219585,-43.535454,-42.662843,-42.118901,-42.208118,-43.032886,-44.607411,-46.937757,-49.958939,-52.654065,-52.483004,-50.651134,-49.535315,-49.966669,-52.442693,-54.830534,-50.989279,-47.184686,-44.926688,-43.577894,-42.730542,-42.004314,-41.180576,-40.103392,-38.895879,-37.698958,-36.656636,-35.778731,-35.109572,-34.581885,-34.233942,-34.032507,-33.903465,-33.877072,-33.822156,-33.73622,-33.720032,-33.760461,-33.917145,-34.592231,-35.940835,-37.752165,-39.305084,-47.081969,-48.224036,-48.976227,-49.554404,-50.150936,-50.66911,-50.979036,-50.999581,-50.719551,-50.135387,-49.950012,-50.371322,-50.906023,-51.336013,-51.233493,-50.436035,-49.199932,-47.731232,-46.266273,-45.096997,-44.272334,-43.885745,-43.901034,-44.081299,-44.333404,-44.425253,-44.174759,-43.621666,-42.808138,-42.065931,-41.500658,-41.17782,-41.145795,-41.446073,-41.897459,-42.360132,-42.355235,-41.85526,-41.39737,-41.102892,-41.361698,-42.274315,-43.753077,-45.914597,-48.508471,-50.561423,-50.527831,-48.914877,-47.587619,-47.597933,-48.490752,-49.086711,-50.17037,-51.332596,-49.48457,-46.944485,-45.31701,-44.101597,-43.424874,-43.462683,-44.02336,-45.529236,-47.878615,-51.279944,-56.796419,-66.23259,-58.485234,-53.079573,-50.00544,-48.030977,-46.518439,-45.183179,-44.267331,-43.708248,-43.582853,-43.814145,-43.922056,-43.875553,-43.726266,-43.479025,-43.605589,-43.920957,-44.222897,-44.844637,-45.437928,-46.21155,-47.000781,-47.254568,-47.778151,-48.91637,-50.049919,-49.516905,-47.261193,-44.513046,-41.868857,-40.543675,-39.899745,-39.226145,-39.341877,-39.949153,-40.807017,-42.209962,-43.623219,-44.728552,-45.221986,-45.141757,-44.59638,-43.820897,-43.066546,-42.328033,-41.779363,-41.274113,-40.879909,-40.496847,-39.949812,-39.352117,-38.48168,-37.566268,-36.606969,-35.636508,-34.857053,-34.294878,-34.103975,-34.413866,-35.205101,-36.557683,-38.651386,-41.560302,-45.689296,-51.921191,-59.631771,-55.086156,-51.814762,-50.848123,-50.996474,-51.252506,-50.715048,-49.269532,-47.368597,-45.763757,-44.750421,-44.435625,-44.643089,-45.061928,-45.8095,-47.479644,-50.869272,-53.62979,-50.130113,-47.904294,-48.262491,-49.784275,-48.560026,-45.397464,-43.432276,-42.635876,-43.561602,-46.619291,-54.949467,-57.961419,-49.087662,-55.359742,-57.030179,-57.217829,-54.746445,-51.568152,-49.144368,-47.429252,-45.928934,-44.911137,-44.318072,-44.074998,-44.483695,-45.131361,-45.95423,-46.87949,-47.685337,-48.538796,-49.415867,-50.280592,-51.209496,-52.020581,-52.669674,-52.932476,-52.683674,-51.983504,-51.075853,-50.153875,-49.290708,-48.709943,-48.440177,-48.873841,-50.10064,-52.436167,-56.887461,-67.450543,-60.948105,-54.625485,-51.951166,-50.833942,-50.537631,-50.562854,-51.092617,-51.93619,-52.647902,-52.301876,-50.696751,-49.106082,-47.853932,-46.767491,-45.662293,-44.564413,-43.667329,-43.056433,-42.519621,-41.985628,-41.518826,-41.00308,-40.749479,-40.763857,-41.012154,-41.519533,-41.799427,-41.603005,-41.504698,-41.626113,-42.049615,-42.722028,-43.073311,-43.452209,-44.192624,-45.156847,-46.484165,-48.160997,-49.966288,-51.659961,-53.269406,-55.234021,-58.536687,-63.218989,-60.517099,-54.467361,-50.017753,-46.926381,-44.70821,-43.413075,-42.414203,-41.768106,-41.802209,-42.166842,-43.240179,-44.328412,-45.168587,-45.901821,-46.066552,-46.095966,-46.311181,-46.589174,-47.448294,-48.732491,-50.224861,-52.029651,-53.424377,-54.484417,-55.933243,-60.414009,-62.472953,-52.615565,-48.541075,-46.625753,-45.411096,-45.439394,-45.862986,-47.056961,-49.148905,-51.332233,-53.555526,-55.177433,-56.934805,-58.521224,-58.345478,-56.580126,-53.78828,-51.151017,-48.846991,-47.150296,-45.874932,-43.810045,-41.604655,-39.461408,-37.971846,-36.979241,-36.327759,-36.28148,-36.873579,-38.482652,-41.176664,-42.260096,-40.084428,-38.012673,-36.989221,-36.986096,-37.900761,-39.581543,-41.707561,-43.631644,-44.322509,-43.314125,-41.955941,-40.992183,-40.416552,-40.86399,-42.495106,-45.214327,-48.500495,-48.704276,-45.877414,-42.786969,-40.288024,-38.81059,-38.318743,-38.842961,-41.115123,-46.288502,-50.916986,-43.938124,-41.295922,-41.973535,-46.890577,-53.986654,-42.992819,-39.947053,-41.191094,-45.970119,-53.844523,-50.855212
SMB011,2022-07-28,2022-07-28T19:10:00Z,2022-07-28,smallmouthBass,316,406,389,986,270,36,N,1,2,99,43.0,2.0,0,2A,MD,Region_1,Region_1_839,1.0911550000000003, 23:12:48.6640,,,,,8.147098,0.20304,-0.81552,0.028867,-0.115957,0.044149,0.241465,8.146221,839,828,844,11,-44.598395,8.154547,0.4831,-0.351168,3.201,1.5465,0.020224,11.0,8.149782,8.280862,7.932514,-0.348348,2.69405,3.045218,2.83796,2.714274,3.065442,2.858184,-53.513782,-54.440304,-54.7466,-54.383057,-54.440257,-54.790151,-55.580814,-56.321548,-56.865348,-57.305057,-57.225138,-56.299283,-54.855867,-53.743605,-53.120416,-52.946821,-53.232926,-53.873794,-54.389088,-53.892813,-52.261631,-50.514025,-49.237146,-48.510291,-48.332796,-48.584571,-48.857806,-48.431106,-46.944357,-45.276151,-44.230974,-43.987561,-44.60551,-46.01546,-48.132516,-50.858619,-53.478672,-54.582976,-54.350301,-55.014975,-59.368192,-64.946705,-53.806314,-49.029979,-46.416361,-44.696597,-43.511539,-42.60658,-41.974881,-41.48208,-40.973035,-40.409023,-39.964297,-39.789054,-39.914112,-40.331594,-40.978806,-41.658333,-42.112051,-42.130218,-41.97505,-42.107098,-42.735296,-43.662661,-43.995201,-43.134997,-41.595359,-40.156128,-39.091832,-38.541148,-38.45564,-38.757082,-39.136049,-39.22853,-38.805707,-38.100507,-37.394686,-37.01313,-37.124794,-37.817316,-39.246821,-41.352431,-44.162584,-47.735275,-51.286292,-51.811524,-49.93717,-48.642833,-48.059237,-47.39563,-55.560306,-57.592445,-57.713793,-55.393016,-52.43168,-50.162945,-48.877397,-48.438788,-48.446285,-48.091497,-47.281675,-46.061086,-44.593639,-43.529465,-42.942458,-42.779249,-43.137211,-43.986724,-45.369836,-47.292177,-48.894378,-48.788186,-47.308392,-45.698433,-44.513407,-43.708066,-43.190678,-42.989132,-42.95946,-43.15106,-43.371507,-43.391559,-43.015919,-42.263425,-41.23048,-40.291534,-39.499247,-38.934793,-38.839428,-39.020688,-39.720774,-41.006818,-42.818637,-45.280935,-48.027185,-49.991751,-50.216127,-49.232713,-48.049476,-47.149305,-45.869666,-43.207505,-40.610789,-40.366151,-40.473207,-40.182515,-40.196813,-40.030395,-39.841469,-39.832219,-39.85629,-40.434865,-41.614081,-43.727233,-47.159511,-49.517196,-47.355006,-44.665552,-42.848898,-42.029241,-42.116109,-43.31981,-46.55435,-53.531276,-57.264822,-49.292899,-45.48982,-43.321712,-42.11862,-41.604455,-41.971235,-42.298472,-41.39765,-39.984165,-38.49737,-37.357463,-36.593256,-35.918139,-36.059052,-37.003531,-38.282414,-39.052054,-38.759455,-37.670013,-36.341124,-36.11265,-36.368892,-36.429838,-37.182186,-38.328281,-39.502927,-40.815037,-41.737244,-42.393673,-43.255497,-45.0463,-48.419769,-54.707363,-55.876534,-49.870722,-46.84008,-45.293753,-44.715099,-44.846089,-45.477315,-46.58257,-47.543408,-48.152379,-48.295683,-48.040864,-47.308162,-45.706278,-43.512017,-41.36327,-39.544266,-38.109579,-37.058761,-36.197752,-35.510486,-34.950153,-34.36237,-33.899363,-33.404756,-33.017701,-32.747517,-32.620731,-32.697482,-33.076888,-33.725137,-34.830578,-36.364699,-38.494775,-41.566517,-46.314676,-50.734574,-44.589598,-39.650779,-36.747477,-35.203541,-34.771126,-35.409733,-36.890405,-39.42404,-43.044199,-46.640944,-47.723298,-48.143275,-48.737606,-47.286596,-44.592784,-42.02879,-48.370907,-46.164924,-44.40578,-43.314167,-42.878631,-43.13218,-43.646185,-43.786953,-43.876438,-44.11087,-44.753223,-46.47144,-49.096423,-51.930035,-52.008683,-49.811408,-48.241195,-47.718062,-48.137971,-49.626573,-52.307432,-56.887115,-61.508513,-57.149626,-53.284985,-51.356023,-50.817248,-51.424465,-53.229425,-55.992142,-58.842926,-56.716544,-52.233137,-49.444789,-48.54862,-49.830595,-53.325329,-56.869322,-54.278012,-51.060832,-48.857331,-47.471052,-46.487236,-45.897407,-45.951457,-46.616321,-48.211875,-50.585593,-53.341973,-55.558913,-56.399543,-56.596096,-56.579468,-54.018802,-50.043786,-46.994191,-44.897365,-43.679654,-42.96455,-42.479544,-42.312121,-42.374378,-42.642328,-43.351601,-44.225237,-45.177258,-46.114958,-46.320464,-46.069822,-45.775896,-45.480043,-45.603567,-46.485903,-48.152967,-50.202136,-51.992576,-53.018677,-53.434672,-53.381883,-53.100925,-52.82478,-52.509859,-51.8421,-50.728745,-49.957742,-49.381832,-49.253913,-49.866029,-50.608878,-51.654224,-51.996607,-51.09981,-50.134428,-49.519394,-50.035203,-52.39642,-57.721557,-65.331386,-58.709581,-54.967212,-51.75856,-48.475404,-45.96028,-44.117953,-43.048929,-43.84977,-45.485941,-48.664244,-51.412995,-50.694844,-48.219111,-45.501912,-43.600174,-42.714028,-42.303569,-42.91371,-44.002072,-45.84868,-48.171468,-49.90965,-50.448794,-49.836667,-49.039538,-47.727555,-46.41325,-45.798951,-45.647353,-46.521874,-47.897337,-50.273343,-53.573572,-54.386232,-50.300322,-46.651431,-44.722175,-44.688783,-45.996377,-47.689029,-49.27019,-50.016846,-49.787284,-48.860303,-47.75823,-46.855897,-46.25375,-45.954209,-46.018007,-46.976169,-48.834037,-51.807443,-58.40959,-57.388407,-49.423335,-45.699411,-44.048611,-44.302755,-46.40224,-49.183731,-47.218649,-43.507195,-41.81493,-42.923225,-47.579747,-53.613728,-47.380762,-45.035261,-45.333999,-46.854833,-47.508815,-46.534383,-46.407011,-47.491504,-44.806195,-41.485567,-39.862723
SMB011,2022-07-28,2022-07-28T19:10:00Z,2022-07-28,smallmouthBass,316,406,389,986,270,36,N,1,2,99,43.0,2.0,0,2A,MD,Region_1,Region_1_843,5.631025999999999, 23:12:49.4640,-0.0117049999999991,1.03439,0.1455999999999999,-0.6419944175655179,7.948101999999999,-0.49095,-1.8536,-0.068068,-0.257081,0.096897,0.03044,7.943652,843,828,844,11,-44.598395,8.154547,0.4831,-0.351168,3.201,1.5465,0.020224,11.0,8.149782,8.280862,7.932514,-0.348348,2.69405,3.045218,2.83796,2.714274,3.065442,2.858184,-50.482616,-50.020798,-49.463512,-48.653654,-48.375214,-48.279866,-48.632503,-49.159022,-49.680639,-50.080006,-50.075296,-49.747993,-49.086822,-48.383784,-47.670697,-47.00398,-46.477857,-46.155115,-46.097984,-46.35311,-46.728415,-46.915594,-46.564208,-45.625341,-44.455636,-43.418972,-42.738395,-42.627353,-43.056102,-43.865141,-44.603913,-44.696698,-44.266867,-43.821331,-43.742961,-44.281119,-45.518256,-47.789075,-51.943948,-60.850072,-56.209585,-50.31315,-48.150327,-47.976861,-49.183436,-51.439522,-53.680061,-52.246459,-48.961127,-46.704881,-45.895415,-46.45929,-48.38613,-52.015222,-57.637212,-56.601478,-51.924135,-49.523383,-48.800655,-48.942929,-48.264598,-45.726046,-42.841414,-40.670207,-39.292148,-38.606204,-38.372922,-38.441846,-38.602805,-38.793542,-38.93928,-39.094318,-39.24489,-39.379826,-39.369258,-39.15935,-38.71721,-38.226963,-37.877674,-37.776929,-38.052799,-38.631944,-39.517843,-40.769703,-42.19112,-43.370888,-43.818894,-43.158753,-41.808415,-40.518904,-64.889884,-69.024343,-66.582553,-58.358264,-53.584457,-50.255605,-47.828753,-46.396106,-45.841447,-45.644538,-46.027924,-46.727634,-46.653967,-45.584142,-44.097158,-42.799527,-42.026654,-41.727551,-41.912851,-42.612288,-43.545244,-44.343336,-44.554872,-44.10477,-43.498932,-43.080799,-43.006957,-43.426318,-44.232306,-45.416529,-46.716804,-47.728013,-48.128759,-47.948884,-47.309179,-46.595577,-45.841941,-45.098492,-44.480312,-43.70881,-42.920084,-42.178097,-41.447174,-40.925323,-40.595625,-40.363917,-40.412173,-40.593708,-41.033489,-42.123328,-43.080229,-42.467574,-41.443181,-42.435187,-43.626694,-44.339218,-45.053846,-44.896865,-44.014016,-42.969404,-41.916269,-41.295742,-40.878274,-40.62814,-40.644233,-40.610065,-40.526687,-40.456571,-40.203529,-39.951323,-39.669817,-39.384823,-39.466423,-39.847432,-40.582836,-41.673941,-42.722034,-43.563988,-43.828056,-42.998897,-41.624729,-40.121371,-38.825067,-38.18509,-37.590638,-37.103465,-36.659558,-35.917337,-35.539611,-35.579283,-35.939708,-36.50264,-37.268343,-38.41556,-40.336266,-44.403211,-47.772778,-44.432633,-40.846767,-38.523688,-37.026654,-36.530742,-36.548986,-36.990409,-37.913598,-39.387827,-41.184336,-43.386953,-46.452876,-50.312192,-51.965885,-49.868331,-48.135329,-47.583222,-48.01364,-49.256519,-49.708372,-47.805384,-44.872588,-42.26851,-40.367749,-39.083699,-38.475493,-38.722555,-39.860397,-41.984476,-44.480697,-44.05538,-40.876365,-38.13258,-36.304562,-35.435721,-35.294796,-35.896276,-37.3509,-40.036178,-44.934666,-50.355826,-44.049448,-39.861162,-37.699902,-36.590128,-35.956294,-35.371281,-34.643936,-33.803198,-33.015746,-32.5739,-32.506637,-32.652105,-32.860396,-32.898461,-33.209393,-34.243844,-36.200134,-38.827477,-42.078398,-44.844202,-47.343734,-49.335622,-49.58885,-49.291944,-48.74553,-49.102519,-50.111334,-51.561472,-53.699731,-56.29471,-59.024419,-61.657309,-61.913816,-59.416631,-56.83309,-54.854387,-53.630214,-53.029164,-52.751085,-52.571358,-52.051355,-50.9636,-49.643026,-48.420014,-47.582786,-47.179192,-47.213901,-47.689829,-48.5995,-49.931368,-51.490295,-52.747643,-52.854958,-52.059339,-51.025111,-50.111053,-49.466225,-49.001492,-48.902114,-49.16069,-49.778301,-50.612876,-51.476871,-52.05518,-52.494723,-52.824151,-53.427013,-54.649137,-56.652218,-59.786743,-63.230352,-63.190607,-60.400206,-57.78484,-55.545259,-53.598295,-51.894609,-50.653806,-50.06822,-50.155928,-51.320614,-53.71976,-56.465139,-54.802706,-51.247866,-49.183505,-48.70328,-49.082916,-50.170895,-51.713145,-53.216419,-54.741184,-55.815417,-55.314184,-53.495581,-51.835238,-51.324496,-52.05692,-53.440388,-54.137049,-53.167992,-51.272075,-49.507269,-48.650979,-49.247161,-50.605029,-51.468996,-51.642347,-51.17034,-50.850764,-51.457254,-52.785377,-54.707583,-56.090357,-57.565754,-59.280331,-58.677172,-56.59732,-55.48246,-55.504808,-56.658316,-57.400041,-56.892896,-55.489902,-52.994735,-50.735982,-49.351037,-48.844911,-50.230152,-52.397296,-55.437776,-57.903292,-59.375324,-61.007088,-61.917217,-61.233558,-59.374396,-57.275852,-56.13291,-55.885821,-56.993993,-59.755519,-64.738667,-72.046775,-65.753115,-57.637466,-52.456086,-49.456018,-48.701298,-49.709391,-53.180764,-58.896189,-62.271693,-61.465154,-62.927758,-59.08823,-53.247377,-50.252841,-49.998843,-52.200984,-55.179177,-54.273659,-52.137494,-52.014443,-54.094507,-57.392185,-57.34175,-55.374413,-54.307119,-53.263589,-51.943316,-50.841638,-50.240438,-50.349332,-50.635228,-49.768624,-48.219257,-46.605977,-45.40794,-44.903506,-45.317584,-46.887469,-49.833095,-52.447324,-50.69416,-47.122936,-45.104899,-44.882775,-47.641886,-54.283734,-48.000427,-42.856362,-41.449947,-43.511082,-51.79003,-48.475901,-43.658966,-42.663484
